"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"2506" 0.2939157 0.031884774 -0.11632174 0.75916486 -0.27318696 -0.44811877 0.19917223 0.16737451 -0.23257994 -0.032589353 -0.26012119 0.04368439 0.10897043 0.10701519 0.28999035 0.43908821 0.43908821 0.32760886 0.40553963 0.028344413 0.21906541 0.60780107 0.59654109 0.2361789 0.41144945 0.15586089 -0.10567876 0.44531294 0.93956728 0.82259071 0.46745674 0.46332384 0.27088614
"2507" 0.30796616 0.049374042 -0.12272764 0.77545125 -0.25928184 -0.43129347 -0.42759306 -0.070194544 0.2549805 -0.17465321 0.095061201 0.26785119 0.010149079 0.29585655 -0.36975778 0.308588 0.308588 0.16306555 0.35918741 -0.14542209 0.22254245 0.297215 0.60479836 0.1243671 0.047272926 0.2870854 -0.16100628 0.26413417 0.64352963 0.77389925 0.43462416 0.0088684865 -0.088135634
"2508" 0.30434877 -0.071388095 -0.079403138 0.80590443 -0.23354795 -0.43042947 -0.18688928 -0.15411759 0.43844492 0.029744336 -0.045587201 -0.042259258 -0.082694545 -0.24945929 -0.54724144 0.27558126 0.27558126 0.15244157 0.26968739 -0.23395884 0.11547199 0.29972765 0.55038792 0.06562822 0.12460909 0.23816967 -0.1553399 0.092621733 0.6358897 0.71897433 0.39630576 -0.092250619 -0.24126984
"2509" 0.27672305 -0.064262676 -0.014757571 0.7960017 -0.24940962 -0.42439469 0.54696698 -0.22019105 0.00050497365 0.33251229 -0.46166671 -0.39521104 -0.17409447 -0.4436721 0.65378032 0.25187079 0.25187079 0.16887039 0.11371929 -0.2329771 0.044157759 0.32986598 0.098626265 0.058123935 0.2277006 -0.18032181 -0.44614957 0.021783376 0.48460714 0.50962003 0.16975452 -0.16406337 -0.35362942
"2510" 0.34943569 -0.053951882 -0.055782411 0.77447862 -0.2609215 -0.44670717 -0.0062395907 -0.088927406 0.1083229 -0.39305996 0.21624283 0.53466454 -0.16744364 -0.10434706 -0.50166857 0.34205074 0.34205074 0.17810349 0.2341537 -0.14808521 0.02980063 0.59256116 0.321361 0.0308912 0.36007553 -0.004086951 -0.32325751 0.065988393 0.62192655 0.6177676 0.25367149 -0.046607207 -0.24627576
"2511" 0.32138425 -0.016799522 -0.0071882832 0.78558619 -0.25782842 -0.43637139 -0.032949282 0.57337451 0.56484432 -0.50553895 0.26778623 0.48249704 -0.19299942 0.069558919 -0.37569326 0.38471972 0.38471972 0.32545815 0.41657267 -0.035045716 0.093437887 0.82306174 0.66578329 0.1374524 0.58106993 0.32948032 -0.10888667 0.27428509 0.64387828 0.87394272 0.55682172 0.21428971 0.00050290564
"2512" 0.28367153 -0.0075009039 -0.17235644 0.77975105 -0.24334395 -0.42896517 0.44368775 -0.12033885 -0.84281809 -0.50581901 0.034696168 0.56764458 0.066587963 0.38072582 -0.23606728 0.38691626 0.38691626 0.42760311 0.59016119 0.10715642 0.36650865 0.69444785 1 0.30484303 0.42562375 0.49441349 -0.04372773 0.54151452 0.88407805 0.90653375 0.58956237 0.55125658 0.28699285
"2513" 0.2795357 -0.0075537125 -0.17086894 0.76179198 -0.24272713 -0.43179819 -0.026200785 0.099584119 -0.21969327 0.016484251 -0.20167582 0.16303858 0.11188789 0.11835458 0.37713556 0.33742918 0.33742918 0.29825032 0.23347304 -0.055259269 0.1306995 0.47596921 0.49402229 0.16093931 0.33202254 0.22537752 -0.23753052 0.37438295 0.65672672 0.71913951 0.41802266 0.47523829 0.08828438
"2514" 0.24445261 0.00032073704 -0.11714159 0.78467732 -0.24803622 -0.43715993 -0.18311897 0.18420799 0.52650739 -0.083705841 0.12449455 0.19194424 -0.11080517 -0.59759499 0.24452827 0.30263992 0.30263992 0.13740436 0.35286453 -0.14265216 0.15870622 0.77581548 0.53443811 0.067886914 0.52144464 0.15345541 -0.089604875 0.31680494 0.54449334 0.88548455 0.45323943 0.11429749 -0.20568964
"2515" 0.30606613 -0.082030839 -0.13762575 0.80751012 -0.25616444 -0.44419059 -0.079700401 -0.15128492 0.51897182 0.03532564 0.029974199 -0.10637431 -0.0052584651 -0.3171845 -0.59835428 0.37651613 0.37651613 0.17795907 0.47008582 -0.12001331 0.086792124 0.68257883 0.48455474 0.018005157 0.51777535 0.081855959 -0.086660705 0.29220527 0.82158435 0.99216876 0.43030765 0.12090176 -0.13091774
"2516" 0.28614863 -0.040630078 -0.014627074 0.78687041 -0.27503748 -0.44249286 0.048352674 -0.070268641 0.069908982 0.37948318 -0.38147928 -0.47181602 -0.092716207 0.13706494 -0.29810685 0.25443025 0.25443025 0.11469962 0.149196 -0.22878279 0.015611158 0.60499253 0.19907457 0.020684649 0.47255872 -0.057642032 -0.41725775 -0.036497092 0.51004797 0.63162397 0.33801709 -0.056539963 -0.25394259
"2660" 0.27665913 0.0017202393 -0.031461286 0.90425004 -0.20722683 0.11223358 -0.017935403 0.022269465 0.091014858 -0.067419194 0.046426718 0.0046840703 -0.17668934 -0.17330435 -0.25060817 0.39226087 0.39226087 -0.063739574 -0.35768616 -0.52965913 0.27764848 -0.096088255 -0.27384899 0.11950518 -0.2008874 -0.44794779 -0.46741084 -0.44219365 -0.1201256 0.41257248 0.19563791 -0.53667616 -0.55996994
"2661" 0.20472916 0.00065878239 -0.08960424 0.91383 -0.19403951 0.13229759 -0.44777058 0.11827306 -0.25927014 -0.3489533 0.06227734 0.0068407123 -0.18792186 0.0011499104 -0.2298257 0.16561109 0.16561109 -0.21020155 -0.24640435 -0.57027817 0.30642338 -0.12091863 -0.39622058 0.057340927 -0.22885648 -0.54974042 -0.27321052 -0.49994266 -0.15464661 0.2996292 0.12430024 -0.39714648 -0.59904671
"2662" 0.25161832 -0.028743839 -0.12867316 0.93790194 -0.18893235 0.13528519 0.79044724 -0.45643146 -0.25176177 -0.48120445 0.042829833 -0.06045708 0.061879138 0.067411751 0.18293959 0.078158851 0.078158851 -0.19787925 -0.17446988 -0.56611916 0.285072 0.10652495 -0.34965668 0.019360738 -0.20307228 -0.47076376 -0.2684017 -0.5242451 -0.024277573 0.27197338 0.11098301 -0.36228275 -0.57877969
"2663" 0.43810262 -0.020640324 -0.10433485 0.93678554 -0.19196555 0.1274825 0.085265318 0.0077282797 0.009267212 -0.037310056 -0.16122011 0.07507476 0.20141021 -0.14206777 0.20370801 0.16999018 0.16999018 -0.14775849 -0.31434613 -0.5749464 0.17173465 0.11968132 -0.29866204 -0.042105197 -0.10315958 -0.40784778 -0.26177089 -0.54273044 -0.076976566 0.33285074 0.17691593 -0.50891855 -0.62467745
"2664" 0.35069435 0.01048848 -0.16102813 0.94482541 -0.18175036 0.12777889 -0.59020815 0.42991072 0.12062361 -0.092816164 -0.1438992 0.064476618 -0.01656006 -0.13267203 -0.012494629 0.19836445 0.19836445 -0.12264591 -0.1571261 -0.55361111 0.27149703 0.35647444 -0.33817904 -0.060950423 0.11540001 -0.43939828 -0.14431837 -0.50778364 -0.12548249 0.36325467 0.12992468 -0.35582126 -0.56332893
"2665" 0.10974712 -0.024332959 -0.14219918 0.94500982 -0.16742312 0.1202263 0.86892302 -0.013463726 0.31943458 0.036053244 -0.058082262 0.084592978 -0.080114693 -0.023354019 -0.35802288 0.29367929 0.29367929 -0.065380777 -0.038974932 -0.52278867 0.40593409 0.31935662 -0.27431005 0.059904895 0.11332444 -0.4325647 -0.10969097 -0.41274026 -0.030200268 0.47789746 0.18249421 -0.31559618 -0.5303345
"2666" 0.10035411 -0.0030732709 -0.032681838 0.91813147 -0.17733908 0.11908674 0.10575008 0.077345621 0.070401537 0.41055592 -0.19092615 0.24031035 -0.27973823 -0.042321539 -0.27388083 0.43733714 0.43733714 -0.028038721 -0.20458558 -0.52251611 0.24387553 -0.15867693 -0.27116806 0.12135328 -0.27176856 -0.41003311 -0.39184253 -0.41902164 -0.25686799 0.29299252 0.10085119 -0.44553057 -0.58368483
"2667" 0.36126798 -0.0044022327 -0.06031445 0.92910613 -0.1780926 0.11110719 0.1540828 0.028854297 -0.085390538 -0.55263558 0.19724856 0.059356272 0.047430743 0.089558573 0.044654825 0.33542415 0.33542415 -0.11913816 -0.16574021 -0.5944142 0.10222097 -0.11315046 -0.3220838 -0.0074898977 -0.22663771 -0.49648651 -0.43097008 -0.45955366 -0.34239011 0.17608614 0.096626229 -0.44871161 -0.64898218
"2668" 0.15789429 0.022880145 -0.13698065 0.93060422 -0.16863255 0.13705893 0.084388668 -0.54454219 -0.072155897 -0.52877137 0.25617548 0.00013276145 -0.46028893 -0.022523575 -0.37665013 0.24623074 0.24623074 -0.17548133 -0.18438172 -0.55983974 0.073109666 0.01508316 -0.32779148 -0.047892426 -0.18939904 -0.47248683 -0.32695494 -0.4754252 -0.15211361 0.10341638 0.097287737 -0.32358722 -0.60972866
"2669" 0.37977405 -0.033123708 -0.1198406 0.93542195 -0.16588846 0.13714527 0.12353223 -0.28456831 0.21482025 -0.61322334 0.25826019 -0.12855419 0.043731599 -0.2015782 0.094725442 0.28773172 0.28773172 -0.12466521 -0.047249698 -0.53956279 0.23987185 0.099426911 -0.33947217 0.018534415 -0.17162561 -0.52166282 -0.24090803 -0.50486645 -0.1136934 0.26024789 0.052557389 -0.2844962 -0.62295146
"2670" 0.28939527 -0.019337389 -0.053457032 0.94430652 -0.16629343 0.1228647 -0.33617079 0.49869647 0.054079225 -0.36121271 -0.048326945 -0.024600344 0.053936371 -0.092577485 0.21679161 0.33211042 0.33211042 -0.15018231 -0.1367708 -0.5797048 0.15049807 0.1137604 -0.35149352 -0.07508424 -0.19731573 -0.48121283 -0.21760159 -0.55053298 -0.15726288 0.17864821 -0.0041313432 -0.3220083 -0.6530747
"2671" 0.1775628 -0.025552596 -0.099663319 0.9525211 -0.17073078 0.12125391 0.60393049 -0.16315634 -0.089554999 -0.11221894 -0.087085905 0.039923983 0.13812617 0.017747534 -0.23641145 0.28067196 0.28067196 -0.13748788 -0.30837118 -0.59322523 0.27212685 0.14926332 -0.272289 -0.052657082 -0.10979661 -0.40902898 -0.30745298 -0.53061944 -0.22198682 0.32895811 0.0033470427 -0.55675489 -0.65971655
"2672" 0.34306957 -0.057722354 -0.14518931 0.94512966 -0.17745496 0.12709681 -0.0025513806 0.13518895 -0.2742254 0.31676584 -0.27551068 0.20631693 0.23925322 -0.011179421 0.19575384 0.26224571 0.26224571 -0.12136776 -0.18100127 -0.5772813 0.16254167 0.13506187 -0.34240452 -0.064631863 -0.043725617 -0.49183732 -0.17248391 -0.52460668 -0.18379334 0.37355575 0.087430091 -0.47070057 -0.66036115
"2673" 0.17985359 0.023551511 -0.11843338 0.92638053 -0.18841383 0.13170379 0.37886065 0.2154932 0.2783166 0.49796289 -0.21323548 0.29093403 -0.42143647 -0.13641997 -0.2306845 0.25922159 0.25922159 -0.15987985 -0.14313442 -0.57821807 0.11208427 -0.13797631 -0.35798992 0.0031323051 -0.15351928 -0.53799472 -0.35032816 -0.4879048 -0.22526025 0.2444735 0.055899275 -0.45930051 -0.63307438
"2674" 0.4676788 0.04328623 -0.018836786 0.91384375 -0.21362249 0.14371456 -0.29236525 0.41852993 -0.55526773 -0.37114975 0.011169002 -0.061297654 -0.0061008107 -0.088970428 0.34334374 0.3310087 0.3310087 -0.11825768 -0.30274083 -0.59985335 0.15570077 -0.040916878 -0.18096627 -0.038827955 -0.19819804 -0.47388451 -0.42584929 -0.55006367 -0.16006233 0.26524811 0.0026587142 -0.55417876 -0.71366248
"2675" 0.3800449 0.012338564 -0.21072786 0.93262719 -0.17117318 0.15877385 0.28038614 -0.14323238 -0.17763006 -0.55033349 0.1285097 -0.060001603 0.055445121 -0.074864442 0.25726059 0.26450499 0.26450499 -0.12150707 -0.032664391 -0.53537996 0.10095261 0.2029233 -0.31661057 -0.098293034 -0.049477894 -0.49794334 -0.014513109 -0.47395642 -0.040618552 0.24356649 -0.0128001 -0.29867985 -0.55165721
"2676" 0.1549789 -0.0033221142 -0.15126269 0.94328145 -0.14827266 0.13486615 -0.33925493 0.050787012 0.014279668 -0.38740259 0.086244174 0.033164922 -0.10589449 0.10287133 -0.21580021 0.25727661 0.25727661 -0.14844463 0.026672731 -0.52535797 0.19261899 0.22416625 -0.2782435 -0.12867916 -0.035910366 -0.46027416 -0.035401886 -0.36327888 -0.046354301 0.20913568 -0.014297555 -0.26775826 -0.54029107
"2677" 0.31220263 -0.014074903 -0.065391414 0.93605985 -0.15722197 0.13244633 0.039027633 -0.097491593 0.11678572 -0.084098469 0.034506734 0.031160798 -0.39312312 0.042070765 -0.16212038 0.34049869 0.34049869 -0.010958719 -0.18734581 -0.55318759 0.19021923 0.24506134 -0.25251602 0.025529552 0.011999484 -0.38656579 -0.088098399 -0.41128705 -0.20180831 0.25997914 0.040787278 -0.31934058 -0.64012998
"2678" 0.24156296 -0.020145482 -0.083858172 0.93750907 -0.15948606 0.13958968 -0.030629464 -0.084981594 0.055767338 -0.13301669 -0.05254712 -0.037341723 -0.028766979 -0.21393542 -0.12670103 0.34665071 0.34665071 -0.018029727 -0.1142836 -0.55879397 0.2659699 0.20827423 -0.28561702 0.087258733 -0.024241141 -0.39705063 -0.17786086 -0.46395523 -0.16684768 0.30953424 0.1699996 -0.36194493 -0.64598761
"2679" 0.25242349 -0.043894053 -0.094752351 0.93665059 -0.15674923 0.13285185 0.24732789 0.1692823 -0.034480182 0.28412975 -0.37695368 0.2003031 0.36945793 -0.16323393 0.064569526 0.35733225 0.35733225 -0.10863654 -0.072302074 -0.57617703 0.11819901 0.019973446 -0.31664354 -0.04216285 -0.12145518 -0.49048714 -0.0081802819 -0.48009582 -0.1731105 0.18962107 0.075765567 -0.4824417 -0.67032653
"2680" 0.34923524 -0.0053719024 -0.15648784 0.9275446 -0.16508531 0.14131469 0.22237982 0.18383247 -0.094174618 0.47035394 -0.28819719 0.34578732 -0.24552571 0.1068528 0.07954585 0.34101482 0.34101482 -0.12151677 -0.15752738 -0.58345878 0.087642047 0.043917043 -0.33371452 -0.052881348 -0.15681304 -0.4799814 -0.33620387 -0.52521077 -0.26034277 0.15582063 0.02869151 -0.39478556 -0.65162031
"2827" 0.14209996 0.060829689 -0.11851329 0.89606616 -0.20039591 0.040524083 -0.12894058 0.077461804 0.100888 -0.1060647 -0.019317242 -0.013916783 -0.091065376 -0.30708862 -0.15514928 0.41343145 0.41343145 0.088590162 -0.21255042 -0.43459232 0.52317144 0.1395746 -0.2958307 0.36718273 -0.051949688 -0.35264301 -0.39611579 -0.2501429 -0.17224525 0.4837305 0.41435552 -0.38250854 -0.46273813
"2828" 0.47798362 -0.0246526 -0.13966846 0.89278706 -0.16643729 0.028779208 -0.35535664 -0.030456515 0.25219586 -0.39086109 0.14511023 0.062258743 -0.053061382 -0.251704 -0.1899698 0.36140955 0.36140955 0.03102665 -0.088855067 -0.45281967 0.25998132 0.30247226 -0.3011246 0.22032628 0.1037277 -0.35642403 -0.22607173 -0.27372335 -0.26487828 0.52622891 0.42935608 -0.34543559 -0.49063724
"2829" 0.43700282 -0.036647853 -0.13591789 0.92976755 -0.15917745 0.014229457 0.0086050861 -0.16757687 -0.079524485 -0.41814811 -0.010245333 0.1073217 0.12636387 0.21615221 0.11586482 0.25311452 0.25311452 -0.02251934 -0.098908395 -0.45701706 0.21851362 0.30788701 -0.25399886 0.10111214 0.12994543 -0.30166028 -0.21365477 -0.2496717 -0.16169349 0.43617801 0.32134634 -0.30239037 -0.45723186
"2830" 0.16696572 0.049536303 -0.13484641 0.93850854 -0.15878573 0.011894823 -0.42300812 -0.58599798 0.18231736 -0.066989611 -0.060333501 0.12602762 -0.1028407 0.039658917 -0.22176026 0.24372476 0.24372476 -0.022328635 -0.23832518 -0.47412341 0.21829028 0.12359075 -0.20576981 0.073684471 0.0016335922 -0.16008703 -0.36938685 -0.31455046 -0.23291245 0.21702853 0.15651694 -0.43400409 -0.54881773
"2831" 0.28248409 -0.03621096 -0.088638237 0.93166113 -0.14935287 0.017904598 0.36956298 0.42785625 0.21573708 -0.074635463 -0.07189216 -0.039856965 -0.30828357 0.040185897 0.0039701596 0.32468861 0.32468861 0.10628912 -0.055694306 -0.42819217 0.45522219 0.35901947 -0.16491294 0.32341383 0.16763873 -0.21121795 -0.087098882 -0.31748594 -0.17144826 0.53951496 0.43064894 -0.28744148 -0.51797376
"2832" 0.20933813 -0.028714226 -0.065307537 0.91987256 -0.15568475 0.021195635 0.1643316 0.61699256 -0.39941409 0.10656433 -0.28354312 0.07794912 -0.010488975 0.0035547549 0.28522724 0.37478213 0.37478213 0.1732947 0.035708583 -0.3781584 0.36685034 0.35131917 -0.093825727 0.31513988 0.16587762 -0.053308232 -0.034591352 -0.28882166 -0.035193832 0.65366576 0.46974765 -0.28243912 -0.47525613
"2833" 0.29584765 0.018077357 -0.11407559 0.90568512 -0.15826653 0.02030766 0.2416324 -0.42936622 -0.30131071 0.36466608 -0.21734647 0.20336303 0.10599371 -0.15689489 -0.14955063 0.37623491 0.37623491 0.12453247 -0.16119419 -0.47214565 0.24225926 0.13989109 -0.081878364 0.19788856 0.0064805199 0.024118199 -0.39174604 -0.35936217 -0.16979829 0.35804043 0.18356927 -0.41164499 -0.55322451
"2834" 0.19952567 0.083608351 -0.11554953 0.92006946 -0.20625308 0.072551066 0.17994473 0.083718303 0.053555955 -0.44838056 0.13192779 -0.092764363 -0.077874996 -0.15638568 -0.022121597 0.36470195 0.36470195 -0.0044991636 -0.13567988 -0.49580535 0.28697641 0.097785303 -0.24587592 0.12465784 -0.10772184 -0.26853161 -0.39573926 -0.39937015 -0.35251809 0.26614094 0.23712218 -0.41335717 -0.47990771
"2835" 0.38356988 0.02576935 -0.17296855 0.93137733 -0.16157742 0.056805701 -0.24733753 -0.66009467 0.36927505 -0.68864774 0.27382625 0.0035459114 0.12972176 -0.25367989 0.01421243 0.24586945 0.24586945 -0.082995188 -0.0060919799 -0.55150072 0.18533338 0.19384532 -0.21227748 0.018200457 -0.15872889 -0.26169255 -0.29996233 -0.40913699 -0.39281821 0.2547786 0.074586433 -0.34174014 -0.59330477
"2836" 0.45993542 -0.060440717 -0.16093915 0.96072317 -0.14001542 0.035921207 -0.097356221 0.016051076 -0.0073658925 -0.52758918 0.11362729 0.055598988 0.14566117 -0.083556056 0.12610465 0.23709073 0.23709073 -0.071149706 0.011432279 -0.52871247 0.23208832 0.099939394 -0.12957825 -0.0089692558 -0.078322101 -0.20657975 -0.12415505 -0.40736855 -0.28083859 0.29724562 0.18748639 -0.308674 -0.57186482
"2837" 0.12886 0.0082072687 -0.13136385 0.96736795 -0.14731759 0.03052693 -0.049084998 0.074221995 0.16727616 -0.010819101 -0.087972328 0.14396251 -0.19861321 -0.2139694 -0.23597938 0.33146236 0.33146236 -0.017960256 -0.22416514 -0.48446889 0.14432348 0.17669292 -0.21347406 0.020119606 0.074495492 -0.23912859 -0.24615032 -0.35861754 -0.25455166 0.25902352 0.14046188 -0.41273908 -0.52764001
"2838" 0.20352497 -0.0069667261 -0.11123338 0.94581186 -0.14198324 0.021760266 0.065917687 -0.10239585 0.14608938 -0.087690105 -0.037352888 0.057864604 -0.24601368 0.14300192 0.095446461 0.40746128 0.40746128 0.1377983 0.04667523 -0.37158248 0.3420029 0.36978346 -0.130609 0.30131574 0.12824565 -0.10349953 0.015470295 -0.1643924 -0.14570563 0.43855608 0.3531292 -0.20470137 -0.39323614
"2839" 0.22346815 -0.02716076 -0.057028922 0.9174151 -0.14357675 0.012922706 0.41381939 -0.028249219 -0.41081079 0.086454645 -0.25827058 0.17626074 0.027731403 0.4804866 0.19925936 0.45833684 0.45833684 0.15837243 0.17785304 -0.36462851 0.36985973 0.31245205 -0.11849755 0.29415042 0.14000644 -0.105171 0.059314126 -0.10505123 -0.083730182 0.41416087 0.35801236 -0.234991 -0.43807708
"2840" 0.34539987 -0.015546834 -0.097301666 0.90559259 -0.15585778 0.026207627 0.12360649 0.051418525 -0.13804536 0.43621945 -0.23867702 0.22478487 0.043396022 -0.18860847 -0.25357237 0.40900542 0.40900542 0.067965457 -0.051559522 -0.42842908 0.14353023 0.24389256 -0.20743206 0.0017533348 0.11379964 -0.21928283 -0.24981634 -0.29287953 -0.1967055 0.30145914 0.12557224 -0.30489979 -0.51586133
"2841" 0.26397042 0.024480345 -0.11050874 0.94193562 -0.17900846 0.054073519 -0.33734857 0.11375634 0.050271361 -0.50394663 0.23943381 -0.0055057955 -0.062857726 -0.29387555 -0.035659652 0.33871442 0.33871442 -0.046790408 -0.10251654 -0.52368885 0.17413423 -0.0091907655 -0.34973929 -0.035395157 -0.16087774 -0.39112759 -0.40521158 -0.36115149 -0.30313216 0.30988286 0.018296875 -0.47897617 -0.587413
"2842" 0.40231295 -0.0084513884 -0.13481634 0.94554525 -0.15854245 0.043711342 0.57670803 -0.52624461 -0.17465989 -0.61307189 0.12829285 0.025371671 -0.085257307 0.18051972 -0.057729327 0.4454696 0.4454696 -0.0030582603 -0.0042377372 -0.5006757 0.32322515 0.35757434 -0.29956881 0.028102906 0.027448303 -0.36160726 -0.33423077 -0.32938476 -0.23152537 0.4075182 0.067415404 -0.32981948 -0.56842274
"2843" 0.37038809 -0.025614247 -0.16996761 0.95827472 -0.14750564 0.025295777 0.40997617 -0.08226737 -0.067544682 -0.52078559 0.01199373 0.085520403 -0.029486087 0.17237638 0.12785703 0.35528073 0.35528073 0.00031570143 -0.03219075 -0.47790426 0.25034464 0.36380958 -0.28775324 0.053244214 0.18395795 -0.35530871 -0.223783 -0.31629649 -0.20933781 0.44825647 0.19016886 -0.3105144 -0.50355371
"2844" 0.15219011 0.0095642345 -0.15422123 0.95730169 -0.14489138 0.012847348 -0.30139634 0.4655079 0.31674304 -0.06960852 -0.023666059 0.11912078 -0.31698137 -0.34635015 -0.062875854 0.28101339 0.28101339 -0.001840488 -0.23639434 -0.46383736 0.14901654 0.38454102 -0.27796839 0.07803884 0.2537101 -0.26130495 -0.28917734 -0.34013067 -0.24936725 0.32777219 0.170585 -0.46539442 -0.52106809
"2845" 0.26030422 -0.029671894 -0.094671453 0.94132102 -0.14913732 0.0041971582 0.0042661772 0.058257973 0.16991013 -0.077275155 -0.018900294 0.025110685 0.080216679 0.0098392041 0.028038087 0.33222242 0.33222242 0.016508032 -0.10051881 -0.44549223 0.19382655 0.2252375 -0.18797724 0.10435733 0.059558915 -0.23433319 -0.14694298 -0.36731879 -0.24087531 0.38317204 0.22829681 -0.35127998 -0.57505756
"2846" 0.3795914 -0.053781315 -0.037593448 0.93129939 -0.1583575 0.00045383497 0.23386371 0.53893778 -0.053257627 0.12890858 -0.19386704 0.10349266 0.33977768 0.0019775687 -0.011426484 0.51014627 0.51014627 0.15511372 -0.011897552 -0.43673756 0.38442575 0.54159356 -0.20135059 0.14434136 0.22773004 -0.18534573 0.12562702 -0.39024864 -0.18651781 0.46680533 0.28516104 -0.31774958 -0.54314481
"2847" 0.20473933 0.02611972 -0.091784969 0.92658832 -0.15549845 0.01476568 0.20829859 0.15501241 -0.2640993 0.44966144 -0.20686498 0.23306729 -0.25118246 -0.025045663 -0.23497359 0.41738854 0.41738854 0.11933511 -0.12128101 -0.43271355 0.23369585 0.26282847 -0.17278842 0.079757363 0.085448217 -0.14648629 -0.2662256 -0.45283682 -0.12416629 0.36968888 0.11059604 -0.31638086 -0.48082004
"3000" 0.4675788 -0.058708509 -0.18723558 0.90755631 -0.18960312 -0.23468464 0.033737672 -0.080213092 0.10161645 -0.21152264 -0.027531669 0.19631559 -0.039076682 -0.2858862 0.068105763 0.060594896 0.060594896 -0.26648854 -0.50435466 -0.6583528 -0.065030142 -0.14843413 -0.17757723 -0.30358522 -0.33678288 -0.27522676 -0.64285115 -0.58054644 -0.40941857 -0.074156428 -0.13277271 -0.6909768 -0.69119691
