"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"2424" 0.27215729 -0.0091685211 -0.10513517 0.95882606 0.076014378 0.10219261 0.080209867 0.024802907 -0.017283885 -0.0297113 -0.070511532 0.083987757 -0.10054672 -0.01974364 -0.028863136 -0.96483463 -0.96483463 -0.95799968 -0.97215914 -0.97897756 -0.97625708 -0.94233139 -0.94291649 -0.96976137 -0.94898398 -0.95352197 -0.97418803 -0.97402033 -0.94171601 -0.95102542 -0.95733032 -0.96477559 -0.98151363
"2425" 0.27631676 -0.014046393 -0.1039212 0.95706985 0.080707263 0.10463041 0.078435554 -0.017921068 -0.0024929597 -0.028390732 -0.077329087 0.098815319 -0.097297739 -0.028989542 -0.060248089 -0.94839769 -0.94839769 -0.94316844 -0.9597689 -0.97183524 -0.96931182 -0.92527393 -0.9124326 -0.96362546 -0.94036554 -0.92763858 -0.9741434 -0.95538533 -0.93277526 -0.9217818 -0.93364716 -0.95117633 -0.96300848
"2426" 0.27976041 -0.024512258 -0.10224862 0.95627107 0.082279426 0.1072609 0.069701943 -0.0048299034 0.020537978 -0.026815252 -0.076981084 0.10040497 -0.095453858 -0.062747471 -0.076071653 -0.95915072 -0.95915072 -0.95898211 -0.96813486 -0.97914676 -0.97629049 -0.94036676 -0.91804022 -0.973388 -0.95657637 -0.93159174 -0.9877546 -0.95603733 -0.94296096 -0.92966899 -0.93640385 -0.94915504 -0.9629257
"2427" 0.21905859 0.058623158 -0.1947619 0.87212967 -0.15402397 -0.38479024 0.11746857 -0.078174974 0.05100707 -0.27256375 0.37608682 -0.2771659 -0.03473349 -0.05361979 -0.035465914 -0.76197941 -0.76197941 -0.90910524 -0.60813154 -0.94941069 -0.90560677 -0.73307407 -0.83692814 -0.93433015 -0.87426912 -0.93400859 -0.87284897 -0.89467849 -0.82911025 -0.79636227 -0.91961492 -0.8517359 -0.94321992
"2428" 0.25098921 -0.032335333 -0.14909551 0.85076469 -0.1108971 -0.41512384 0.053601223 -0.066005939 0.020847336 -0.14000138 0.19670697 -0.046269671 -0.021805572 -0.089355257 0.029501442 -0.78048151 -0.78048151 -0.91932747 -0.77913153 -0.95872483 -0.92970204 -0.70285922 -0.87504814 -0.94290621 -0.88509518 -0.93249733 -0.87437495 -0.90132563 -0.80762171 -0.82126363 -0.92074122 -0.82827008 -0.96578085
"2429" 0.24983075 -0.070431643 -0.13271948 0.84337438 -0.12125228 -0.42958073 0.10658492 0.020078224 0.057595019 -0.06766007 0.051611839 0.066901751 -0.078806052 -0.065746976 -0.055666464 -0.84509658 -0.84509658 -0.95515498 -0.90017059 -0.97371388 -0.94567212 -0.87527435 -0.89039674 -0.96094308 -0.94469603 -0.95062623 -0.95645801 -0.92913053 -0.92091013 -0.87878127 -0.95044681 -0.92544323 -0.9743018
"2430" 0.3104943 -0.0041803381 -0.065257761 0.83650576 -0.14867859 -0.43712105 0.089055469 0.048184336 -0.0082097361 -0.031036941 -0.043159794 0.083573822 -0.086608793 -0.072499807 -0.037369161 -0.93423555 -0.93423555 -0.96999815 -0.96106887 -0.9844077 -0.97553293 -0.93120179 -0.9511768 -0.97970071 -0.96410371 -0.96542581 -0.97580659 -0.95413591 -0.96003992 -0.94498974 -0.97669314 -0.95155578 -0.98301314
"2431" 0.29731908 -0.0095381341 -0.090387199 0.84515269 -0.14272682 -0.42422074 0.076063682 0.011546134 -0.041510919 -0.01675281 -0.087936164 0.10416049 -0.092059517 -0.049026241 -0.058224157 -0.95756684 -0.95756684 -0.97414184 -0.97065377 -0.98845946 -0.98059763 -0.94398006 -0.95706259 -0.98258623 -0.96508655 -0.97312366 -0.98534542 -0.97203758 -0.98027896 -0.96416602 -0.98221177 -0.98122201 -0.98700024
"2432" 0.29025838 -0.014221194 -0.089915288 0.85176505 -0.13773878 -0.41666571 0.080904761 0.019256616 0.010091701 -0.016500676 -0.10213618 0.10301038 -0.104057 -0.039827859 -0.058706437 -0.96098765 -0.96098765 -0.97420398 -0.97089168 -0.98897461 -0.97679214 -0.94332846 -0.96971333 -0.97623346 -0.96115132 -0.97989599 -0.98760838 -0.97631382 -0.98246603 -0.97200316 -0.97316039 -0.97871857 -0.99014555
"2433" 0.28504224 -0.014603795 -0.098389055 0.85644181 -0.13599646 -0.40931073 0.069093471 -0.010975285 0.012892761 -0.017760017 -0.095062849 0.098657701 -0.086689638 -0.0077227819 -0.071102484 -0.96803474 -0.96803474 -0.97499816 -0.9706629 -0.98899815 -0.97853557 -0.94644133 -0.97214094 -0.97800248 -0.96038896 -0.9798188 -0.98073301 -0.96662817 -0.97689622 -0.97238271 -0.97460374 -0.96934616 -0.99029341
"2434" 0.32085664 0.0008295911 -0.046410469 0.86122538 -0.13189026 -0.40155848 0.054753183 0.0068602824 0.028461456 -0.02293592 -0.064179643 0.083255644 -0.097829776 -0.060497432 -0.06501716 -0.89431656 -0.89431656 -0.94482655 -0.92705477 -0.97119371 -0.9303481 -0.83080845 -0.90043784 -0.94599192 -0.89853493 -0.95258423 -0.95126664 -0.92195074 -0.9098344 -0.86177296 -0.91493646 -0.90483728 -0.95237438
"2435" 0.30536241 0.0091375584 -0.067330809 0.87277968 -0.11991825 -0.38201874 0.081320773 0.068118162 0.0036021901 -0.03244874 -0.054039229 0.065680925 -0.11719 -0.075160596 -0.033860215 -0.84872118 -0.84872118 -0.91316867 -0.90330335 -0.95635423 -0.91034935 -0.81677191 -0.87191919 -0.91811458 -0.89650035 -0.93027463 -0.94231711 -0.90598736 -0.89772867 -0.85880395 -0.8973943 -0.90133541 -0.9499558
"2436" 0.27525203 -0.006434799 -0.11793937 0.88202145 -0.106054 -0.36700439 0.091062314 0.013896045 -0.034508728 -0.031622538 -0.092549583 0.090891471 -0.097131396 -0.017246639 -0.040712561 -0.91741427 -0.91741427 -0.94486125 -0.94268057 -0.97552815 -0.93977825 -0.91699715 -0.91074694 -0.93729534 -0.94728232 -0.9444971 -0.97702367 -0.93495122 -0.9448375 -0.91559334 -0.92585288 -0.94514402 -0.97072814
"2437" 0.28591453 -0.016784595 -0.097111552 0.88471501 -0.10001567 -0.36455181 0.071383486 -0.02767502 -0.0021936026 -0.024956378 -0.099963175 0.10807285 -0.093825204 -0.031496876 -0.058491861 -0.97043136 -0.97043136 -0.98437683 -0.97527335 -0.99310197 -0.98384877 -0.94168943 -0.96855562 -0.98658899 -0.96832187 -0.98271606 -0.9900546 -0.97465916 -0.97897621 -0.95934865 -0.97768718 -0.97398382 -0.99251536
"2438" 0.27777376 -0.017169995 -0.10683414 0.8865766 -0.099065884 -0.36150527 0.072609085 0.0088774508 -0.019078439 -0.025258635 -0.088847916 0.092898596 -0.098862852 -0.044983322 -0.05720173 -0.98925876 -0.98925876 -0.99316865 -0.98969414 -0.9974768 -0.99493862 -0.98111646 -0.98114195 -0.99690726 -0.98504448 -0.98952131 -0.99831252 -0.99013191 -0.99181898 -0.98877253 -0.99173574 -0.99364847 -0.99859318
"2439" 0.27637091 -0.015784441 -0.11258581 0.88627723 -0.099423433 -0.36228392 0.072855159 0.011281152 -0.0049898312 -0.027472861 -0.081507315 0.089068799 -0.097853042 -0.038066003 -0.055951331 -0.99186394 -0.99186394 -0.99461851 -0.99323727 -0.99887522 -0.99530657 -0.98809539 -0.98449002 -0.99691319 -0.98947298 -0.98966774 -0.99828891 -0.99307441 -0.99596247 -0.98918956 -0.99404132 -0.99548965 -0.99902061
"2440" 0.2826212 -0.017185146 -0.10646929 0.88591122 -0.098753239 -0.36387398 0.074655232 0.026345903 0.014932255 -0.028021976 -0.06798523 0.085790053 -0.10084097 -0.040480895 -0.055823695 -0.99178653 -0.99178653 -0.99174182 -0.9961057 -0.99831128 -0.99254597 -0.98822361 -0.98241267 -0.9902354 -0.98527139 -0.98728432 -0.99618236 -0.99565657 -0.99333637 -0.98817199 -0.98749938 -0.99497285 -0.9968331
"2571" 0.090218788 0.25185083 0.032076385 0.8151591 0.2744008 0.20073788 0.15349607 -0.67788016 -0.44882853 -0.051260696 -0.27415717 0.43229561 -0.12496336 -0.10490366 -0.0056712007 -0.38510862 -0.38510862 -0.95003518 -0.79643719 -0.97083585 -0.88368197 0.012921244 -0.47391871 -0.9522826 -0.92074518 -0.9642422 -0.96203415 -0.91157337 -0.87282272 -0.085474878 -0.92661493 -0.92910631 -0.94900927
"2572" 0.28425617 -0.0498859 -0.19576471 0.76196396 0.44149468 0.25398922 0.087241195 0.01190595 0.061185382 -0.064213288 -0.18866664 0.42633486 -0.094660424 -0.02430551 -0.095824133 -0.89133045 -0.89133045 -0.98782763 -0.83445694 -0.99388228 -0.98471012 -0.95695873 -0.92317719 -0.99014005 -0.98401228 -0.98534912 -0.99246761 -0.9789176 -0.94644628 -0.95001364 -0.99039757 -0.95773973 -0.99066764
"2573" 0.28150347 -0.010911823 -0.10253838 0.76175265 0.42414558 0.22218837 0.069210096 0.040662009 0.045437114 -0.050468776 -0.13673303 0.29469008 -0.090681491 -0.034671515 -0.091573883 -0.9699147 -0.9699147 -0.99280449 -0.90134559 -0.99732268 -0.98947841 -0.96279477 -0.96379037 -0.99425197 -0.98956291 -0.99006508 -0.98977086 -0.99221871 -0.94391963 -0.96595694 -0.99390047 -0.9602617 -0.99649449
"2574" 0.27177692 -0.010317641 -0.10372942 0.76362747 0.42541012 0.22251698 0.074770901 -0.0039111013 -0.015136787 -0.037476979 -0.099981937 0.1746026 -0.093413882 -0.035113759 -0.084845182 -0.98503415 -0.98503415 -0.99387564 -0.95951386 -0.99724637 -0.99652744 -0.98328434 -0.98638044 -0.9957905 -0.98956173 -0.99265596 -0.99460452 -0.99052053 -0.95554496 -0.98879902 -0.99513845 -0.96887234 -0.99699309
"2575" 0.2754869 -0.017298507 -0.11270616 0.76136384 0.42986551 0.22503342 0.072618621 0.011204166 -0.010171335 -0.030050089 -0.080305588 0.10489183 -0.095579538 -0.036277751 -0.072243883 -0.99467222 -0.99467222 -0.9926749 -0.98969093 -0.99645397 -0.99484778 -0.99209115 -0.98801745 -0.99403671 -0.99049333 -0.98944311 -0.99673582 -0.99143973 -0.97737007 -0.993558 -0.99293227 -0.98772496 -0.99684765
"2576" 0.27864645 -0.017814899 -0.11413392 0.76042453 0.4300122 0.22309291 0.076796619 0.014379217 0.0051296044 -0.027292656 -0.072188952 0.076385719 -0.097846521 -0.036516807 -0.058478009 -0.99313723 -0.99313723 -0.99317913 -0.9928798 -0.9975904 -0.9939325 -0.99221325 -0.98648793 -0.99330481 -0.99253306 -0.98937457 -0.99903738 -0.9925534 -0.98793928 -0.99301775 -0.99407686 -0.99314374 -0.99803077
"2577" 0.27729272 -0.015355791 -0.11302278 0.76068529 0.42985085 0.22057212 0.07794443 0.012098067 0.0065618244 -0.026890424 -0.065225398 0.067162096 -0.098774642 -0.039137382 -0.054335307 -0.99124881 -0.99124881 -0.99144076 -0.99130144 -0.9981658 -0.9942501 -0.9915088 -0.98686816 -0.9937573 -0.9915986 -0.98682439 -0.99862612 -0.99522552 -0.9903267 -0.99294825 -0.99313954 -0.99454264 -0.99847267
"2578" 0.27240003 -0.014299052 -0.10308238 0.76042221 0.43088968 0.21934647 0.076577284 0.0049636499 -0.0026092765 -0.026654553 -0.07036549 0.074942878 -0.0980042 -0.042211496 -0.052038465 -0.99552287 -0.99552287 -0.99390632 -0.99550081 -0.99797246 -0.99637838 -0.99140255 -0.98956746 -0.99538011 -0.99214936 -0.98781086 -0.99820848 -0.99628967 -0.9937072 -0.99430053 -0.99390747 -0.99608537 -0.9981464
"2579" 0.27665902 -0.017972071 -0.10981091 0.75920828 0.43239393 0.22088286 0.078051043 0.0097649498 7.6127946e-05 -0.026366137 -0.0728458 0.08204208 -0.09750916 -0.040546236 -0.050533751 -0.99820807 -0.99820807 -0.99573813 -0.99746685 -0.99783494 -0.99687446 -0.99422244 -0.99289386 -0.99591576 -0.99267218 -0.99322629 -0.99829291 -0.99605725 -0.99341391 -0.99478763 -0.99546172 -0.99639196 -0.99777949
"2580" 0.28135157 -0.01685806 -0.11252858 0.75926418 0.43230253 0.22032204 0.076800941 0.018171921 -0.023579234 -0.025682003 -0.081138789 0.087422512 -0.096110072 -0.045355523 -0.049478295 -0.99589509 -0.99589509 -0.99244387 -0.9931661 -0.99628261 -0.9948916 -0.98687944 -0.98898493 -0.99413971 -0.98665917 -0.98794911 -0.995815 -0.98913165 -0.98902095 -0.9924754 -0.99335703 -0.9885893 -0.99577725
"2581" 0.29394827 -0.021669158 -0.12779201 0.76116545 0.43183961 0.21731 0.076128008 0.01560512 -0.016758531 -0.026804296 -0.08873522 0.090962139 -0.099980934 -0.047357844 -0.059316814 -0.9787453 -0.9787453 -0.99059191 -0.98170649 -0.99222925 -0.99106104 -0.9757556 -0.9812484 -0.99127738 -0.98600616 -0.98894225 -0.99307301 -0.9826505 -0.97755864 -0.97927453 -0.99025213 -0.98201762 -0.99155457
"2582" 0.29209328 -0.022673657 -0.12836401 0.76651139 0.42905795 0.2095445 0.076162628 0.0059288412 0.0060393824 -0.028770714 -0.077039821 0.089453968 -0.10207973 -0.034585599 -0.061926189 -0.97645139 -0.97645139 -0.98734163 -0.97965878 -0.98819451 -0.98723854 -0.9679989 -0.98211805 -0.98535543 -0.97437542 -0.98932651 -0.98740637 -0.97638229 -0.97370949 -0.97372533 -0.98232301 -0.97961561 -0.98383781
"2583" 0.28854029 -0.0053744783 -0.20632118 0.96765439 0.015333731 0.088597248 0.11079442 -0.2114556 -0.042446225 -0.18812999 -0.086843155 -0.388714 -0.054585644 0.011585029 -0.003885317 -0.78429543 -0.78429543 -0.96416578 -0.69895299 -0.97247139 -0.94557918 -0.66951051 -0.90138298 -0.97318724 -0.95292449 -0.96643565 -0.93468534 -0.89958666 -0.90583595 -0.75326269 -0.96683714 -0.90656892 -0.97131961
"2584" 0.29525129 -0.03532004 -0.10934117 0.96674121 0.033299963 0.052016479 0.053256151 0.077738944 0.09803833 -0.12083763 0.054989663 -0.17184448 -0.07481205 -0.041825386 0.029171255 -0.89288777 -0.89288777 -0.98198673 -0.83496502 -0.98745225 -0.97328442 -0.90236012 -0.88980539 -0.98120302 -0.96982131 -0.98786177 -0.95289576 -0.97109645 -0.86605266 -0.907742 -0.98178317 -0.89976686 -0.98514746
"2585" 0.26977036 -0.0073269966 -0.07223877 0.97256532 0.020957948 0.052493012 0.079754623 0.013985135 -0.043029526 -0.058501829 -0.024219509 0.03002092 -0.076924069 -0.055156612 -0.016254629 -0.95164512 -0.95164512 -0.99205314 -0.95061132 -0.99534187 -0.99372334 -0.97833399 -0.95437709 -0.99296403 -0.9842298 -0.99163418 -0.96832489 -0.98254575 -0.94448523 -0.97084988 -0.99290882 -0.95468492 -0.99643113
"2586" 0.28052734 -0.023798153 -0.13887983 0.97054522 0.026097511 0.064109158 0.078572639 -0.013140477 -0.018644818 -0.027948088 -0.069831926 0.11491527 -0.087260814 -0.027385184 -0.06041023 -0.96484623 -0.96484623 -0.98722786 -0.96790006 -0.98838839 -0.99042397 -0.95246722 -0.96959792 -0.98840043 -0.97653035 -0.98286647 -0.98080768 -0.96598778 -0.95716392 -0.96819973 -0.9790233 -0.96288244 -0.98021948
"2587" 0.27717557 -0.014216138 -0.11124039 0.9712496 0.023823421 0.054472626 0.072192798 0.018065215 0.029024788 -0.017167699 -0.059679392 0.12260035 -0.097471669 -0.049146076 -0.050846036 -0.94781717 -0.94781717 -0.9764595 -0.95694648 -0.98388507 -0.98265585 -0.9440688 -0.94872402 -0.97868043 -0.96698779 -0.97812204 -0.98410431 -0.96181835 -0.95456196 -0.96167621 -0.97386469 -0.96300994 -0.97925308
"2588" 0.27543797 -0.0089031923 -0.084725979 0.97098858 0.025287882 0.05314399 0.078113992 0.02116408 -0.0081483555 -0.019106521 -0.071523827 0.1146337 -0.10499433 -0.048130631 -0.040746855 -0.96226437 -0.96226437 -0.97819581 -0.96808637 -0.98776993 -0.98157825 -0.94834524 -0.97189562 -0.97704533 -0.95970626 -0.98602083 -0.98212887 -0.9717629 -0.97285254 -0.96428288 -0.9767716 -0.97838833 -0.9877607
"2589" 0.27792509 -0.018677417 -0.1142179 0.96999676 0.029476525 0.061125569 0.079530527 0.0012611462 -0.022578452 -0.022762582 -0.090724259 0.10706546 -0.10200383 -0.031315761 -0.065886812 -0.98339347 -0.98339347 -0.98642826 -0.98186601 -0.99238413 -0.98828185 -0.96996932 -0.97824175 -0.9848282 -0.97250454 -0.98986503 -0.99008442 -0.98328036 -0.97907706 -0.97670031 -0.98303389 -0.98398944 -0.99058257
"2590" 0.2753485 -0.015142758 -0.11197227 0.9701877 0.029022986 0.05990718 0.069798365 0.02552 0.0085042702 -0.024390438 -0.072172108 0.087231623 -0.096697072 -0.047827231 -0.058593901 -0.99150771 -0.99150771 -0.9917065 -0.99365809 -0.99657063 -0.994305 -0.98302177 -0.98987583 -0.99203244 -0.98547876 -0.99187888 -0.99551169 -0.99113231 -0.99337306 -0.99233831 -0.99333231 -0.99363871 -0.99655339
"2591" 0.27703983 -0.014186124 -0.10931774 0.96982289 0.030120065 0.058177149 0.076733771 0.0099275915 0.0035067447 -0.026849871 -0.077052045 0.087234121 -0.098437458 -0.036554667 -0.055355372 -0.99286744 -0.99286744 -0.99433504 -0.99165494 -0.99647571 -0.99591931 -0.98753596 -0.9916031 -0.99500256 -0.99012317 -0.99263385 -0.99774512 -0.99025071 -0.99146078 -0.99279705 -0.99684658 -0.99177916 -0.99754988
"2592" 0.27882271 -0.016777975 -0.10667234 0.96961676 0.031984383 0.058431783 0.079748597 0.0036487935 0.0025456797 -0.027756785 -0.075725572 0.087805174 -0.099836129 -0.040683653 -0.054879896 -0.99283584 -0.99283584 -0.99281954 -0.99165254 -0.99648939 -0.99770724 -0.9870417 -0.98486073 -0.99663133 -0.98769573 -0.98806198 -0.99782221 -0.99093197 -0.99028191 -0.98935994 -0.99199801 -0.99204072 -0.99660423
"2593" 0.27851437 -0.015982534 -0.099640267 0.97000841 0.032138737 0.059148986 0.075259864 0.0089993547 -0.0070978804 -0.027889051 -0.071418271 0.084294967 -0.097901064 -0.045730432 -0.051055862 -0.99602524 -0.99602524 -0.99307034 -0.99483971 -0.99766088 -0.99841871 -0.99081384 -0.98995373 -0.99773936 -0.98941799 -0.98785902 -0.99849876 -0.99185308 -0.99459227 -0.99227009 -0.99163083 -0.99447966 -0.99702879
"2594" 0.2795815 -0.017093804 -0.10796962 0.97028558 0.032671353 0.061650528 0.073881805 0.0053222561 -0.010315591 -0.02729717 -0.07940567 0.089888486 -0.098188822 -0.039746218 -0.055179462 -0.99709644 -0.99709644 -0.99450507 -0.99385225 -0.99815947 -0.99770443 -0.98970471 -0.99229189 -0.99734544 -0.9903782 -0.99213784 -0.99882259 -0.99435538 -0.99421306 -0.99588532 -0.99497933 -0.99503759 -0.99830992
"2595" 0.27875528 -0.019205584 -0.11407173 0.97087002 0.032686605 0.061847195 0.073703803 0.010790773 -0.0050885771 -0.027512036 -0.080364274 0.091773917 -0.097870555 -0.038003814 -0.057293379 -0.99574044 -0.99574044 -0.99503986 -0.99533607 -0.99784717 -0.99666697 -0.98714308 -0.99628899 -0.99562372 -0.98678807 -0.99674912 -0.99844826 -0.99390365 -0.99427272 -0.99526369 -0.99731107 -0.99523287 -0.99800782
"2596" 0.27730623 -0.017200732 -0.11710327 0.97110965 0.031564772 0.05932343 0.072275461 0.020450389 0.0016496678 -0.028414698 -0.075886034 0.082540818 -0.098017766 -0.040428824 -0.053296589 -0.99085299 -0.99085299 -0.99073268 -0.98900488 -0.99468374 -0.99308214 -0.97684175 -0.99032153 -0.99194903 -0.98054137 -0.99273536 -0.99708786 -0.98239612 -0.98638544 -0.98815224 -0.99304337 -0.98092417 -0.99128843
"2597" 0.27579477 -0.013824236 -0.11272389 0.97089161 0.031701714 0.056303704 0.067804902 0.039281752 -0.029539317 -0.030399729 -0.096147394 0.070541288 -0.099400155 -0.068486357 -0.087256133 -0.98426674 -0.98426674 -0.98146121 -0.97257306 -0.98836979 -0.99057812 -0.95734393 -0.97723611 -0.98905893 -0.96680102 -0.97976163 -0.98307689 -0.95878173 -0.95742971 -0.97524165 -0.98366921 -0.950092 -0.98593272
"2731" 0.18906578 0.0024610704 -0.20690501 0.86995331 0.32293813 -0.1426973 0.10079559 -0.17992547 0.16110109 -0.026866608 0.05899808 0.37297488 -0.10019061 -0.031048212 -0.06448736 -0.83622655 -0.83622655 -0.98012396 -0.8554695 -0.98984064 -0.96327697 -0.72690117 -0.85357509 -0.98407109 -0.9706185 -0.97921452 -0.97963404 -0.97932865 -0.96296784 -0.73871218 -0.97513021 -0.97616887 -0.98441952
"2732" 0.26920787 -0.030782542 -0.13156151 0.83961811 0.34339758 -0.1828627 0.088637597 0.058665509 0.028101509 -0.039069885 0.053822952 0.3036168 -0.097715451 -0.040800967 -0.092076123 -0.95998203 -0.95998203 -0.98869751 -0.88683038 -0.99717284 -0.98776933 -0.93701128 -0.97419817 -0.99237583 -0.98161548 -0.98462608 -0.99586612 -0.99129069 -0.94659913 -0.95665356 -0.98678011 -0.96604402 -0.9972145
"2733" 0.27449195 -0.0094700298 -0.11967461 0.83629162 0.33297663 -0.19058824 0.073781406 0.017042837 -0.00068476275 -0.03720267 0.0017609973 0.19679061 -0.096793818 -0.052704647 -0.08533609 -0.98632831 -0.98632831 -0.9901793 -0.93972602 -0.9955173 -0.99417818 -0.98285401 -0.98458577 -0.99307395 -0.98495331 -0.98555037 -0.99043493 -0.9841387 -0.95464065 -0.98675472 -0.98801569 -0.96527136 -0.99458754
"2734" 0.27111132 -0.01533873 -0.11809681 0.83543297 0.33725429 -0.19520872 0.070374715 0.0085396493 -0.023760142 -0.031951609 -0.043503882 0.12298188 -0.095636934 -0.049404594 -0.069599427 -0.98794067 -0.98794067 -0.98643342 -0.97441193 -0.99309638 -0.98913434 -0.98697493 -0.97825788 -0.9875952 -0.98709447 -0.98087678 -0.98569445 -0.98462633 -0.97521303 -0.98465215 -0.9885579 -0.98405455 -0.99114435
"2735" 0.28011933 -0.022033963 -0.11293998 0.83340642 0.33836271 -0.19941635 0.072357706 0.0043362587 0.0020923072 -0.030540662 -0.077688835 0.092100778 -0.098470499 -0.075351371 -0.089696038 -0.98196984 -0.98196984 -0.98410209 -0.97418246 -0.98760496 -0.9865182 -0.97618708 -0.97448205 -0.9851179 -0.98308433 -0.98145851 -0.98615718 -0.94165687 -0.94243918 -0.98075281 -0.98786557 -0.92602689 -0.97535808
"2736" 0.27029958 -0.014975404 -0.12706515 0.83299297 0.33640826 -0.20358297 0.07571493 0.016648776 0.0011852312 -0.026182846 -0.078990928 0.063165626 -0.10125354 -0.042653061 -0.056014967 -0.96327106 -0.96327106 -0.97304309 -0.95914004 -0.97619078 -0.97733562 -0.94653814 -0.95931257 -0.97549583 -0.95615489 -0.97516342 -0.97725306 -0.94068883 -0.93897237 -0.9626293 -0.96758486 -0.928221 -0.96851783
"2737" 0.26131121 -0.0074096545 -0.12154696 0.83016138 0.33790065 -0.2102595 0.083408464 0.011988047 0.030987797 -0.026222707 -0.060483596 0.068794721 -0.099034278 -0.00038386157 -0.020131818 -0.96715602 -0.96715602 -0.97385396 -0.97041846 -0.98039849 -0.97817964 -0.95511901 -0.95620751 -0.97358431 -0.95821189 -0.97753781 -0.97970754 -0.95375505 -0.93920237 -0.96089975 -0.96667273 -0.94760496 -0.97512978
"2738" 0.28462925 -0.017362487 -0.090844006 0.82646868 0.34278299 -0.2123587 0.07913159 -0.0012412811 0.0022977553 -0.028793576 -0.06613351 0.092387131 -0.096815485 -0.036202323 -0.050753348 -0.98271233 -0.98271233 -0.9880693 -0.98832777 -0.993285 -0.98869925 -0.9786793 -0.98344043 -0.98759824 -0.98332573 -0.98552709 -0.99364522 -0.98546113 -0.98982882 -0.97986317 -0.98578651 -0.98925513 -0.99277361
"2739" 0.28412195 -0.019384572 -0.10072826 0.82863698 0.34287054 -0.20600311 0.070071292 0.012974572 -0.027510798 -0.026848513 -0.077848645 0.086761508 -0.09606212 -0.048964714 -0.059283436 -0.98428636 -0.98428636 -0.9882793 -0.99021196 -0.99552168 -0.99294995 -0.98273886 -0.97213868 -0.99321433 -0.98049741 -0.98401831 -0.99222745 -0.98776762 -0.99191245 -0.98047044 -0.98717307 -0.99178831 -0.99545879
"2740" 0.27429528 -0.017469711 -0.11128026 0.83054711 0.34142274 -0.20330856 0.074778764 0.01573725 0.010481977 -0.02827375 -0.080322231 0.083522001 -0.097802259 -0.044531155 -0.05755085 -0.99165358 -0.99165358 -0.98899873 -0.99344035 -0.9968266 -0.99605599 -0.98589636 -0.98039713 -0.99356808 -0.98582454 -0.9817174 -0.99412319 -0.99398252 -0.99184381 -0.98906706 -0.98830842 -0.99580615 -0.99763688
