"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"2216" 0.1559852 -0.060461624 -0.10310746 0.89982885 -0.33181224 0.11490977 -0.28238698 0.57006003 -0.06934326 0.099893264 -0.19057475 0.082348944 -0.023739412 -0.10814293 -0.024337377 -0.20702108 -0.20702108 -0.53996319 -0.18848223 -0.7790359 -0.33552965 -0.1705267 -0.60444159 -0.48331906 -0.45970656 -0.77350231 -0.42209364 -0.57215746 -0.70528544 -0.24027146 -0.41971077 -0.46557549 -0.79953863
"2217" 0.19526114 -0.056472149 -0.10102665 0.89296034 -0.35702291 0.10499462 -0.15707949 0.26028675 -0.029911804 0.14746468 -0.25073287 0.045784521 -0.12850409 -0.0085729935 -0.014146966 -0.18472685 -0.18472685 -0.54671941 -0.20785404 -0.76913244 -0.3088961 -0.20779517 -0.5578232 -0.50868916 -0.46602051 -0.77153082 -0.45354042 -0.56045081 -0.65165057 -0.33683884 -0.44594843 -0.49738104 -0.80504809
"2218" 0.26399946 -0.018651717 -0.075588315 0.89390862 -0.37130675 0.097362052 0.11261199 -0.15031872 -0.021022269 -0.36802068 0.23462854 -0.0081034361 -0.36989425 0.065120336 -0.067276269 -0.17959158 -0.17959158 -0.51367291 -0.28734341 -0.76342719 -0.48436264 -0.30761912 -0.57616577 -0.57856916 -0.47285153 -0.74619273 -0.483535 -0.58806365 -0.63717291 -0.42829286 -0.49529882 -0.58322244 -0.8058364
"2219" 0.29267604 -0.00467297 -0.067739365 0.89240531 -0.37250445 0.10457665 0.038177931 -0.064769625 -0.047808058 -0.44121451 0.27084309 0.0057159002 -0.048983433 -0.12916005 -0.097920815 -0.20403617 -0.20403617 -0.52571713 -0.25840285 -0.77148174 -0.45435599 -0.34222581 -0.59795766 -0.5236148 -0.44698925 -0.75741258 -0.6343294 -0.60764486 -0.66940845 -0.39659702 -0.51558958 -0.60794317 -0.79509102
"2220" 0.30604485 -0.036233947 -0.066491435 0.8890357 -0.36715275 0.11436156 -0.072036735 -0.058614392 0.059894415 -0.061188005 0.011954152 0.10024055 0.38107845 -0.25736837 -0.17416532 -0.1904509 -0.1904509 -0.56079417 -0.32195764 -0.77825931 -0.40416043 -0.26985254 -0.5976961 -0.54601347 -0.45969869 -0.78677964 -0.23212027 -0.53811734 -0.62936743 -0.33376032 -0.53501727 -0.47531499 -0.78162577
"2356" 0.10900062 -0.11716788 -0.14416512 0.80881414 -0.264797 -0.43082345 -0.068387757 -0.12378819 0.068149102 0.27110673 -0.32317552 -0.13165739 -0.10937752 0.050146998 -0.26019119 0.14125492 0.14125492 -0.33791855 0.13668358 -0.55928551 -0.30038232 -0.14359607 0.066016422 -0.3889805 -0.48888308 -0.32609991 -0.57861635 -0.21141997 -0.040977676 -0.19649269 -0.37020299 -0.28489726 -0.64688007
"2357" 0.14274211 -0.040154826 -0.16060907 0.74506941 -0.31876915 -0.4537313 0.13833553 0.35705737 -0.024900436 0.072922527 -0.19150999 -0.16124016 -0.19989264 -0.18200386 0.21888774 0.11537436 0.11537436 -0.28541648 0.15221396 -0.50977334 -0.28870838 -0.053116007 0.13231961 -0.2849605 -0.46244689 -0.21871449 -0.5574163 -0.062208375 -0.040952533 -0.050956424 -0.24570798 -0.090138189 -0.55594823
"2358" 0.17329742 0.00023897282 -0.10087539 0.7064474 -0.34836619 -0.47089731 0.3640791 0.26721541 -0.046674271 0.24845034 -0.28662166 -0.44982358 -0.065180609 -0.059729719 -0.0014892258 0.16737473 0.16737473 -0.26081967 0.36700596 -0.46699543 -0.2253296 0.060003611 0.14701017 -0.30123669 -0.2612286 -0.29645549 -0.52518618 0.058331535 0.1445009 -0.10272931 -0.25120791 0.057198 -0.52550532
"2359" 0.3131046 0.019299017 -0.037511899 0.69437816 -0.34514413 -0.46329708 -0.030508812 -0.038835583 -0.020416294 0.29276464 -0.24634531 -0.4130165 -0.13335788 0.039182768 0.11225819 0.11758594 0.11758594 -0.32520779 0.37342854 -0.43243033 -0.35669058 0.028694898 0.030945707 -0.44526132 -0.29489498 -0.39865845 -0.40190691 -0.019496185 0.20285842 -0.19481511 -0.36247159 -0.018936519 -0.56858414
"2360" 0.34156198 0.017235951 -0.10783423 0.70960062 -0.32066681 -0.44067833 -0.040278414 -0.076809775 -0.13306426 -0.045217051 -0.05205861 0.1230892 -0.20419537 -0.12286234 0.16888487 0.086015599 0.086015599 -0.34921101 0.25351709 -0.44809586 -0.37488128 -0.13838384 -0.0024109588 -0.44553329 -0.4859965 -0.37591378 -0.41918754 -0.019316163 0.1389556 -0.16593756 -0.38251434 -0.093827508 -0.57562925
"2361" 0.32314898 -0.079140297 -0.1203353 0.72432267 -0.30043268 -0.44876296 0.071228845 -0.097960194 0.073113524 0.070901971 -0.13148163 0.158137 -0.038280625 -0.019891427 -0.63131163 0.1422197 0.1422197 -0.29535604 0.26156532 -0.50057063 -0.27005832 -0.01524411 0.11807684 -0.35168099 -0.39236507 -0.29328282 -0.50575576 -0.066948876 0.32244246 0.010930026 -0.36947142 -0.08519676 -0.61555801
"2362" 0.35088405 -0.055129925 -0.078844503 0.72516665 -0.32044515 -0.45144767 -0.01839183 -0.31430493 0.18789668 -0.0074895222 -0.028090063 0.24023855 -0.2629288 -0.024044715 -0.33306949 0.10354628 0.10354628 -0.34690753 0.21259082 -0.52365057 -0.30766314 -0.034144453 0.057147629 -0.4089424 -0.42812881 -0.37801959 -0.40584455 -0.1449484 0.073083355 -0.1121341 -0.37050426 -0.17887287 -0.66027773
"2363" 0.2739041 -0.010338135 -0.12732991 0.72968669 -0.33640809 -0.43904539 0.099869459 -0.068855996 -0.06449255 -0.37373269 0.19072879 0.47355138 -0.22854707 -0.023450701 0.15928085 0.041064043 0.041064043 -0.41781539 0.24780574 -0.51342663 -0.5059134 -0.20384472 -0.1361325 -0.56091429 -0.48572806 -0.48272756 -0.54710566 -0.18439564 -0.070617402 -0.28482818 -0.44145375 -0.21438537 -0.59911863
"2364" 0.30844153 -0.01529667 -0.11132835 0.72492046 -0.33483187 -0.44695809 0.19576397 0.07733914 -0.052845781 -0.32349029 0.22219635 0.46497854 -0.098107097 0.018329266 0.0021735822 0.033514748 0.033514748 -0.45866167 0.16358365 -0.55113146 -0.49115859 -0.18240569 -0.094810036 -0.5676148 -0.46325105 -0.49220844 -0.64151321 -0.20451141 -0.14608391 -0.26617101 -0.4970746 -0.21619837 -0.61283167
"2365" 0.1195509 -0.076462215 -0.087633237 0.77218995 -0.27443228 -0.47650472 0.10960211 0.0068711043 -0.016659939 0.40407326 -0.38108905 -0.38096074 -0.1497643 0.030807752 0.048245678 0.099687861 0.099687861 -0.35491881 0.32057858 -0.4845901 -0.39660377 -0.077670525 0.063273517 -0.41382547 -0.45758425 -0.3999719 -0.53102965 -0.029179579 0.058539903 -0.080833216 -0.36611068 -0.15073867 -0.55947903
"2366" 0.22830192 -0.0081567721 -0.18269592 0.72945716 -0.30857815 -0.46960022 0.34350161 0.059433022 -0.50659428 0.14040114 -0.31965583 -0.15901532 -0.17005522 0.17484038 0.42759839 0.074474077 0.074474077 -0.33086851 0.24542024 -0.39909365 -0.30649282 -0.024728683 0.20225943 -0.37304594 -0.42312834 -0.38742228 -0.62349319 0.15879372 0.30691885 -0.10532828 -0.34874657 0.014085221 -0.48936668
"2367" 0.36308091 0.021724685 -0.1010689 0.70239676 -0.33898623 -0.46363026 0.41121672 -0.34209562 -0.53393342 0.36845609 -0.39410126 -0.48488987 -0.079322493 0.14234382 -0.013705153 0.18081015 0.18081015 -0.2712731 0.43163215 -0.37198656 -0.20839681 0.18736873 0.2161703 -0.31313768 -0.28665443 -0.30981248 -0.47121508 0.18987416 0.39426331 0.017294078 -0.29899293 0.20887465 -0.42881495
"2368" 0.34876653 0.023315993 -0.1173881 0.7114391 -0.33772546 -0.44319217 -0.034346338 -0.0020784542 0.068431301 0.27599878 -0.305171 -0.28409103 -0.17676728 0.17447844 0.18355004 0.18305163 0.18305163 -0.28394744 0.4540363 -0.43606819 -0.32138459 0.15215632 0.04374175 -0.32451279 -0.30081852 -0.34344419 -0.38084195 -0.013668827 0.36104125 -0.023008493 -0.27714022 0.035572344 -0.4788296
"2369" 0.27528078 -0.027123118 -0.2474885 0.72942173 -0.31263958 -0.43943689 -0.37582292 0.13587952 0.42385964 -0.10282403 -0.01131697 0.27757535 -0.012201125 0.39237328 0.19811314 0.10603454 0.10603454 -0.32510624 0.23091107 -0.46342404 -0.24367995 -0.12942013 0.14244978 -0.37797386 -0.41070384 -0.28788946 -0.49734768 0.036994033 0.16509344 0.054163017 -0.33923976 0.021851743 -0.53537657
"2370" 0.25279165 -0.063676171 -0.057648988 0.71723635 -0.31247949 -0.46317536 0.064188496 0.056208056 0.21589535 0.082164368 -0.14354091 -0.095209332 -0.045669828 -0.013876804 -0.065664746 0.14806671 0.14806671 -0.24868069 0.34737642 -0.39081036 -0.31565971 0.029428944 0.12601673 -0.32462955 -0.30177361 -0.29720809 -0.5447961 0.019814553 0.24861221 0.0060337111 -0.26758165 -0.034617688 -0.47889546
"2371" 0.34527527 0.011488881 -0.075336508 0.71393919 -0.33466816 -0.44803057 0.14268081 0.034929848 0.16792003 -0.10655943 0.19935322 0.29398804 -0.26087364 0.001179379 0.048781893 0.076005527 0.076005527 -0.29591956 0.41864494 -0.42083839 -0.27860451 0.020217009 0.032398297 -0.28215478 -0.34286052 -0.40412396 -0.47797507 0.10445447 0.26198916 -0.030674002 -0.24721005 0.0046806378 -0.52191408
"2372" 0.22495897 0.0053979194 -0.18528912 0.73116094 -0.32053404 -0.43991357 -0.10624412 0.0054550184 0.45773794 -0.38943682 0.54224053 0.78340102 -0.093667871 -0.081962661 0.014937744 0.012990444 0.012990444 -0.35759955 0.38059128 -0.45191178 -0.36884475 -0.065669746 0.029675086 -0.42823576 -0.36852653 -0.41435358 -0.61107414 0.0645742 0.0088332848 -0.22969815 -0.3490076 -0.013234839 -0.50225728
"2373" 0.22555487 -0.035079823 -0.10212915 0.72852839 -0.31610776 -0.46197192 -0.10871109 -0.0046855308 0.20576794 -0.27191504 0.068085053 0.40579878 -0.11488571 -0.32995726 -0.045572511 0.010939436 0.010939436 -0.38798585 0.16120776 -0.54248414 -0.39910841 -0.16241322 -0.031706055 -0.4573072 -0.44983904 -0.38237107 -0.62609475 -0.042944622 -0.035348759 -0.21435768 -0.44345611 -0.055672478 -0.55063367
"2374" 0.15415589 -0.0032268205 -0.1373168 0.75594566 -0.30546987 -0.46713562 0.2919216 -0.14712865 -0.28891651 0.52576028 -0.51694432 -0.57215664 -0.24738766 0.14618168 0.12249005 0.1269591 0.1269591 -0.3613228 0.3653282 -0.46214143 -0.37924788 0.0086765321 0.17178286 -0.48308185 -0.38104488 -0.33704952 -0.52969183 0.059112603 0.038420443 -0.11930902 -0.30383721 -0.032911894 -0.50161238
"2375" 0.31605705 -0.0036993644 -0.25879518 0.72100378 -0.3219249 -0.47311648 0.20629608 -0.47373725 -0.19199356 0.28384034 -0.2870793 -0.26432296 0.023666907 0.84803136 0.38565725 0.19934534 0.19934534 -0.24737792 0.30188288 -0.32025858 -0.2947912 0.16829239 0.36110592 -0.40718009 -0.36256392 -0.19306874 -0.52442549 0.39780104 0.25537703 0.070102251 -0.25705565 0.13887938 -0.41312279
"2376" 0.40769588 -0.00051146221 -0.16553442 0.70347032 -0.33559111 -0.47995248 -0.17796538 -0.0042285524 -0.046366326 0.47589883 -0.31839201 -0.5733993 0.082821711 0.25962654 0.34504811 0.2860054 0.2860054 -0.15607673 0.5438971 -0.30953364 -0.088241201 0.11995363 0.39799165 -0.15444699 -0.23570666 -0.13546927 -0.40283126 0.29372266 0.52475298 0.14821433 -0.14949694 0.26123414 -0.39449488
"2377" 0.2866066 0.003880909 -0.087586916 0.71137506 -0.32930815 -0.46887689 -0.13942887 0.20910999 0.35400643 0.31103401 -0.064643065 -0.26435399 -0.24446556 -0.40246823 0.039040049 0.18602691 0.18602691 -0.19532101 0.57960046 -0.38936322 -0.22207096 0.20766134 0.24082377 -0.2377617 -0.22024797 -0.2177765 -0.2899623 0.17461212 0.41518692 0.031397084 -0.17423972 0.12675618 -0.47537963
"2378" 0.19981607 -0.039482415 -0.14058279 0.70892364 -0.3166217 -0.46125536 -0.012036481 -0.029697605 0.65632079 -0.060886511 0.13634055 0.26487293 0.0056970775 -0.099098522 -0.14133005 0.069535885 0.069535885 -0.28470807 0.27412655 -0.46701217 -0.36862386 -0.020012415 0.30543 -0.40763194 -0.33762088 -0.18859476 -0.45871105 -0.016894761 0.032634187 -0.093419755 -0.25764806 -0.068315685 -0.53035295
"2379" 0.21495126 -0.022289245 -0.079264728 0.69453204 -0.3242938 -0.46664611 0.1925598 -0.039557248 0.11553992 0.080692546 -0.09773908 0.052986063 -0.25202632 -0.046916855 0.17897779 0.13035763 0.13035763 -0.24406862 0.34600671 -0.45341215 -0.29019606 -0.056792682 0.18384198 -0.32901459 -0.38173775 -0.19337597 -0.46875881 0.055697271 0.12487619 -0.064656059 -0.20209054 0.033591427 -0.48215608
"2380" 0.22343574 -0.0046383701 -0.057042933 0.7003556 -0.33513405 -0.4649242 0.20610008 -0.31136139 0.35397213 -0.17273694 0.16234033 0.505293 -0.44218249 -0.21020645 -0.26778125 0.13388503 0.13388503 -0.26594541 0.44819136 -0.43292704 -0.2280895 -0.03578554 0.1699898 -0.27946506 -0.39989837 -0.24872123 -0.31231005 0.042663621 0.086076017 0.012375497 -0.21849714 -0.0069188971 -0.51931934
"2381" 0.28195989 -0.029524662 0.0021623119 0.7121294 -0.32759337 -0.47138927 0.47017783 -0.38209422 -0.43509871 -0.394948 0.18997644 0.58095007 0.0037307524 -0.71619003 -0.54165051 0.10863321 0.10863321 -0.29938202 0.32663144 -0.41944442 -0.24041885 -0.012536141 0.16047003 -0.32267585 -0.37316059 -0.30758214 -0.55696242 0.22721185 0.30494256 -0.096857356 -0.25143806 -0.030828248 -0.47441751
"2382" 0.29308918 -0.00061317754 -0.073477934 0.7148745 -0.3141472 -0.47168578 0.40455072 -0.034589759 -0.81041821 -0.19110924 -0.13451041 0.14506646 -0.050738479 -0.18185923 -0.12890003 -0.010401102 -0.010401102 -0.32287897 0.13479728 -0.46123985 -0.38128589 -0.041082882 0.16261624 -0.44594244 -0.31979867 -0.33249132 -0.49536887 -0.040875007 0.068395017 -0.20114038 -0.32839732 -0.087004586 -0.48217063
"2517" 0.047926064 -0.066885299 -0.081955744 0.70755974 -0.28113032 -0.53631424 0.1584796 0.092632086 -0.034394289 0.35854651 -0.36113954 -0.42326468 -0.28283621 -0.079806785 0.14133233 0.21566906 0.21566906 -0.31626102 0.3656803 -0.38133602 -0.38616041 0.010025846 0.27398867 -0.4292641 -0.43077795 -0.23711754 -0.43070222 0.12119367 0.15802485 -0.041002769 -0.29914117 0.054091738 -0.46803228
"2518" 0.22694147 -0.0082928729 -0.15522812 0.64752295 -0.31974403 -0.53456977 0.31948805 -0.073441483 -0.50364059 0.158678 -0.36224623 -0.29279147 -0.18650098 0.2251773 0.51848263 0.279937 0.279937 -0.20557284 0.38690336 -0.2677662 -0.15820976 0.059804181 0.43353734 -0.29907779 -0.24344145 -0.21385372 -0.47703435 0.32451656 0.33449384 -0.0073070398 -0.24743177 0.1712396 -0.4263931
"2519" 0.44632964 -0.018016409 -0.21740038 0.63065498 -0.35344908 -0.52274224 -0.070495316 -0.2002838 -0.042595035 0.35155294 -0.34072497 -0.66362941 0.16986775 0.46180079 -0.070779179 0.33569941 0.33569941 -0.11311232 0.58215078 -0.25416844 -0.19470277 0.27196215 0.48815483 -0.25168985 -0.10855579 -0.036740873 -0.32433955 0.46216079 0.25137359 0.12030061 -0.1582455 0.27878466 -0.33135369
"2520" 0.34325655 0.0248745 -0.16720451 0.65207604 -0.35289584 -0.5163848 0.027525152 0.14674264 0.1221706 0.21737798 -0.24374199 -0.33077371 -0.05029677 0.12715833 0.044859939 0.23514912 0.23514912 -0.19412204 0.54415628 -0.30949589 -0.3344104 0.084122126 0.21631992 -0.35893017 -0.29474738 -0.15904126 -0.37979784 0.19295195 0.30316254 -0.033646541 -0.12071183 0.081870249 -0.333971
"2521" 0.24042897 0.022120707 -0.14311181 0.665719 -0.32717184 -0.52466679 0.25544222 -0.054131022 -0.030691306 -0.083659491 0.0069369216 0.23485693 -0.064939121 0.31966317 0.1312152 0.16969526 0.16969526 -0.23754938 0.32843914 -0.35532784 -0.33310566 -0.079904738 0.28014816 -0.33954806 -0.40902499 -0.098992777 -0.40723448 0.11207563 0.23408458 0.017509039 -0.14938561 0.042115221 -0.44837523
"2522" 0.26507718 -0.068742106 -0.039409039 0.65859936 -0.31657071 -0.52929789 0.074036984 -0.055412586 -0.0016514303 0.087293263 -0.20930348 -0.05716164 -0.078225804 0.1109399 -0.063493234 0.23531349 0.23531349 -0.23151154 0.34548673 -0.3953631 -0.30930576 0.09555167 0.26611141 -0.37601486 -0.30820311 -0.187036 -0.44827339 0.05338094 0.16230752 0.011888239 -0.27345772 -0.016415472 -0.56960911
"2523" 0.22612105 -0.025172378 -0.084628668 0.65699617 -0.33826692 -0.50561999 -0.085932618 -0.011749937 0.40866432 -0.13506278 0.1527136 0.5159227 -0.25599236 -0.51323766 0.17745192 0.13713027 0.13713027 -0.33376225 0.44919232 -0.38050421 -0.31033882 0.0096288186 0.19927725 -0.41836429 -0.37642616 -0.36515923 -0.36426226 0.28723799 0.19605228 -0.13175544 -0.41808044 0.15200927 -0.46535845
"2524" 0.15389471 0.013070376 -0.14152745 0.65028129 -0.34325222 -0.50972089 -0.076476621 -0.137089 0.81830732 -0.33473193 0.67109388 0.93735217 -0.2170309 -0.47631314 -0.13386317 0.011716532 0.011716532 -0.33261968 0.4365386 -0.35207947 -0.37173273 -0.094235539 0.23511615 -0.41604641 -0.34500629 -0.28866921 -0.47891666 0.23044334 0.17373785 -0.1699779 -0.35064818 0.20630043 -0.43199067
"2525" 0.2945636 -0.0083554678 -0.08659903 0.64126202 -0.33498325 -0.53065837 0.12842928 -0.21247705 0.018087132 -0.20518827 0.10729997 0.34103655 -0.032289889 0.072159546 -0.24927245 0.0095084408 0.0095084408 -0.33747305 0.15819818 -0.43595055 -0.39692 -0.21761786 0.14615196 -0.3945027 -0.45543126 -0.23587261 -0.5146318 -0.0083692391 0.13303186 -0.13798163 -0.32382156 -0.081348772 -0.51417802
"2526" 0.21492501 -0.02195965 -0.021968474 0.71361337 -0.2818276 -0.54922211 0.19915983 0.49786687 -0.46108752 0.55633802 -0.59584134 -0.83573374 -0.28472046 -0.38374672 -0.13984199 -0.047549796 -0.047549796 -0.46020298 0.26877571 -0.58232126 -0.46401621 0.12884667 0.033074757 -0.53684509 -0.43225737 -0.42361497 -0.51190015 -0.054594744 -0.12369509 -0.16418566 -0.41414482 -0.2126489 -0.59278957
"2527" 0.27875389 -0.058202936 -0.080986134 0.68516894 -0.29168563 -0.54220958 0.035773874 -0.22695663 -0.2086016 0.42392564 -0.33567578 -0.51567391 -0.25267 0.043367754 0.069106842 0.22733758 0.22733758 -0.25884096 0.40074467 -0.41940712 -0.36315512 0.10611004 0.28202477 -0.38301595 -0.27913018 -0.23819181 -0.4186669 0.04223769 0.078539761 -0.072781756 -0.27921262 0.0051294685 -0.51826875
"2528" 0.33201286 -0.045004887 -0.20090248 0.67537877 -0.31167377 -0.51690167 -0.21268161 -0.063319948 0.78493817 0.27535254 -0.025284863 -0.1041697 0.15546742 0.44196249 0.053337798 0.12011518 0.12011518 -0.27355951 0.40062766 -0.39062781 -0.30931769 0.012626028 0.32327249 -0.37578231 -0.38229156 -0.16163685 -0.43485139 0.29809843 0.096325067 -0.013122664 -0.28951978 0.14995088 -0.46463266
"2529" 0.27914255 -0.033199933 -0.1248726 0.67184262 -0.32631815 -0.50785846 -0.070915001 0.077386582 0.80051974 0.47160232 -0.1242909 -0.55569972 0.064410599 0.27181911 -0.089101604 0.15263483 0.15263483 -0.28111208 0.59894701 -0.32936203 -0.35025202 0.072934125 0.29219456 -0.44129054 -0.32388335 -0.23287369 -0.43258481 0.3837768 0.28670857 -0.029154132 -0.35663266 0.31845458 -0.31273899
"2530" 0.26267934 0.0013988593 -0.10456185 0.66958299 -0.33230005 -0.49252848 -0.1045207 0.24728177 -0.15267958 0.2846901 -0.27645359 -0.36860532 -0.34683114 -0.27324645 0.05482189 0.21230375 0.21230375 -0.24766732 0.54585208 -0.27214124 -0.37460923 0.057442402 0.21226664 -0.44953503 -0.32306415 -0.16735293 -0.31364765 0.2751702 0.32448804 -0.13607083 -0.25795278 0.32698731 -0.29190108
"2531" 0.15539158 -0.027897774 -0.17327541 0.66986817 -0.32398579 -0.49359395 -0.22737329 -0.21440614 0.076016298 -0.040321277 -0.094452381 0.14704575 -0.025797431 -0.49875372 -0.19751164 0.17208889 0.17208889 -0.26972804 0.31479154 -0.36085998 -0.26176511 0.009976065 0.2486863 -0.37842568 -0.38512824 -0.18262224 -0.41813516 0.18724735 0.13061763 -0.02104318 -0.26127368 0.004526937 -0.37164659
"2532" 0.064073197 -0.0051229331 -0.2715546 0.63362575 -0.32078494 -0.53874283 0.28062056 -0.19901594 -0.027084342 0.027607281 -0.1443524 0.033936071 -0.095565377 0.038501487 0.30678083 0.35323247 0.35323247 0.0035310103 0.46989156 -0.077898331 -0.18925224 0.39426096 0.53234175 -0.18004824 0.043364024 0.12554393 -0.22996712 0.67571606 0.35942865 0.072946867 0.10255793 0.59450339 0.22050351
"2533" 0.17665828 -0.038535202 -0.042978775 0.58669332 -0.32211754 -0.60341034 0.53206532 -0.18627291 -0.049487516 -0.2244052 0.21706703 0.58343191 -0.44109016 0.039809262 -0.17729939 0.32053442 0.32053442 -0.02442638 0.61273959 0.0053364049 -0.19495867 0.35699654 0.70301282 -0.25976905 0.030233608 0.19076895 -0.038537797 0.79852494 0.48824165 0.15800958 0.087967469 0.70749149 0.28333472
"2534" 0.46358849 -0.097318255 0.1425371 0.57454186 -0.33159813 -0.61268376 0.15018206 -0.23634196 -0.048860048 -0.36628559 0.21646974 0.66987595 -0.21856923 -0.37091996 -0.81442675 0.15527391 0.15527391 -0.29264769 0.41071613 -0.31931346 -0.37658013 -0.017959743 0.29885013 -0.4572985 -0.41011485 -0.25326443 -0.41609731 0.33659651 0.57012038 -0.054265376 -0.34064031 0.21146103 -0.29239835
"2535" 0.46004 0.0044608324 -0.057228607 0.61140853 -0.33649086 -0.56478291 -0.17035805 0.32675878 -0.22137583 0.0083187264 -0.14279603 -0.22881688 0.28196609 -0.20154257 -0.6120317 0.05968691 0.05968691 -0.30118978 0.35549263 -0.41897026 -0.31426076 -0.036883749 0.15077126 -0.42798778 -0.36289068 -0.2468008 -0.18855536 0.071420019 0.4705874 -0.11169945 -0.26918514 0.14334034 -0.49640697
"2536" 0.17706121 -0.0097938344 -0.09888602 0.68888326 -0.34585914 -0.50478139 0.37373255 -0.19576509 -1 0.53868085 -0.5773387 -0.82935879 0.0038718085 -0.37092421 0.13827904 0.26477381 0.26477381 -0.21832537 0.54271132 -0.33740124 -0.2116477 0.11764099 0.54078191 -0.36914243 -0.33309914 -0.25513654 -0.43612481 0.25567096 0.14085033 -0.024418143 -0.26391507 0.15015352 -0.35433007
"2537" 0.33839018 -0.031976698 -0.13554534 0.64464286 -0.33636492 -0.52472648 0.085470512 -0.073469332 -0.47495717 0.39425997 -0.491082 -0.55150063 -0.18430478 0.12126188 0.087743373 0.21718675 0.21718675 -0.17940963 0.4879623 -0.24435751 -0.30010519 0.095849535 0.36431992 -0.34942844 -0.29026768 -0.14349835 -0.3975169 0.31730641 0.30471687 -0.0015791783 -0.22251746 0.1946483 -0.3684662
"2538" 0.35887315 -0.056349698 -0.077668261 0.63116185 -0.31843715 -0.5448706 -0.11525104 0.041696027 0.40345831 0.4278102 -0.43771032 -0.56558909 -0.29666758 0.20898442 -0.45223603 0.18851668 0.18851668 -0.26637426 0.46372051 -0.33620987 -0.39429725 -0.018682438 0.1666087 -0.43756816 -0.34774434 -0.25982112 -0.35884758 0.091064674 0.2663167 -0.065458517 -0.30761615 -0.017587528 -0.4499274
"2539" 0.32797104 -0.053103136 -0.054420515 0.6486067 -0.32545861 -0.53340564 0.039504298 0.20703577 -0.24110622 0.30905686 -0.41047346 -0.4617982 -0.35706252 -0.22281724 -0.23028234 0.1325239 0.1325239 -0.29872855 0.38759085 -0.43704042 -0.42165835 -0.040974843 0.10557565 -0.45544394 -0.35138923 -0.26335745 -0.34639674 -0.029423258 0.116548 -0.21443288 -0.37954415 -0.12626243 -0.56532166
