"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"3082" 0.28242599 -0.020414442 -0.097362297 0.946685 0.067086518 -0.16588177 0.074104876 0.0071224111 0.00041119276 -0.025396372 -0.077075613 0.083086348 -0.095575257 -0.044670166 -0.058062379 -0.98920974 -0.98920974 -0.99186385 -0.99159984 -0.99614561 -0.99519882 -0.99013209 -0.98307165 -0.99479247 -0.99287224 -0.98457781 -0.99285004 -0.99163765 -0.98965072 -0.98832118 -0.99064813 -0.99342504 -0.99636589
"3083" 0.28370985 -0.019656042 -0.10742445 0.94860318 0.064693713 -0.16113333 0.072592387 0.020686521 -0.015040361 -0.027503163 -0.074004506 0.080429205 -0.096377893 -0.039168789 -0.057113891 -0.98630645 -0.98630645 -0.99054528 -0.98679062 -0.99570977 -0.99514203 -0.98635217 -0.97538066 -0.99399228 -0.99221476 -0.98366009 -0.9906853 -0.99014993 -0.99038785 -0.98597683 -0.990487 -0.99149209 -0.99654596
"3084" 0.27585315 -0.013820891 -0.11675273 0.94964266 0.064184541 -0.16162479 0.074670545 0.023942142 -0.013960036 -0.023395891 -0.08014318 0.079557575 -0.10318067 -0.032740809 -0.048863661 -0.98427247 -0.98427247 -0.99120748 -0.9763432 -0.99429119 -0.99057993 -0.98728965 -0.9813863 -0.9908999 -0.99080241 -0.98964281 -0.98508346 -0.98209554 -0.98443278 -0.98384524 -0.99335778 -0.98574859 -0.99561672
"3085" 0.27738754 -0.034021473 -0.13083474 0.94887328 0.066345453 -0.16494913 0.081519818 -0.037654852 -0.038600468 -0.0095758728 -0.094459713 0.077009356 -0.15919651 -0.024750342 -0.055605129 -0.94764692 -0.94764692 -0.97603099 -0.91217929 -0.9818324 -0.97516744 -0.87715846 -0.94161041 -0.97205048 -0.93116135 -0.9854954 -0.86588736 -0.9623386 -0.96224248 -0.89689305 -0.94840198 -0.88755623 -0.97428855
"3086" 0.27205699 0.0044084796 -0.080335105 0.94843055 0.062743837 -0.16840634 0.078245232 0.0069021058 -0.01190815 -0.039948671 -0.062028501 0.084686852 -0.082003709 -0.053836893 -0.052425652 -0.87107743 -0.87107743 -0.95331517 -0.83231459 -0.96800335 -0.9656948 -0.82925903 -0.90930184 -0.96322439 -0.90279783 -0.97302319 -0.8619794 -0.95108542 -0.92558025 -0.8683059 -0.93595686 -0.91638092 -0.96671981
"3087" 0.2725186 0.012042971 -0.080628141 0.94695379 0.073066509 -0.15978495 0.071777126 0.045540708 0.040185631 -0.046918315 -0.06259178 0.092855961 -0.041598584 -0.067367231 -0.052577103 -0.89232901 -0.89232901 -0.96832735 -0.89391548 -0.97872095 -0.97554047 -0.87163828 -0.91487817 -0.97787836 -0.92917842 -0.97546866 -0.86321398 -0.95894797 -0.93498296 -0.88923881 -0.95762579 -0.88769976 -0.97278643
"3088" 0.27492413 -0.026888226 -0.14839094 0.9456736 0.084920002 -0.15454503 0.074285169 0.014204003 0.00024217657 -0.022736156 -0.095000393 0.088249163 -0.10812129 -0.024724619 -0.05213339 -0.96248377 -0.96248377 -0.99126578 -0.96935672 -0.99242256 -0.99316624 -0.97471163 -0.98790068 -0.99105769 -0.98636377 -0.99068143 -0.97169594 -0.97899013 -0.98485329 -0.98220331 -0.99415051 -0.97746038 -0.99370481
"3089" 0.27586119 -0.017102524 -0.1191301 0.94474225 0.081668553 -0.16736441 0.079198287 0.009055131 0.021105025 -0.026687888 -0.052198782 0.10671344 -0.10059673 -0.024320866 -0.03537417 -0.97895846 -0.97895846 -0.99346217 -0.96406678 -0.99448943 -0.99405908 -0.97757976 -0.97618262 -0.99492201 -0.9855769 -0.99003587 -0.97839079 -0.9742367 -0.96947355 -0.98242913 -0.99523352 -0.98154759 -0.99495431
"3090" 0.28824091 -0.029680118 -0.089475412 0.94493016 0.079235721 -0.17015263 0.072725067 0.0058998114 -0.0091326358 -0.018489237 -0.06237404 0.095885813 -0.10296473 -0.043883718 -0.057485358 -0.97325925 -0.97325925 -0.99180432 -0.9626763 -0.9935816 -0.99340075 -0.9709239 -0.97685381 -0.99258294 -0.98526209 -0.98810426 -0.98222053 -0.97712674 -0.97442292 -0.97112027 -0.99089333 -0.97774296 -0.9923564
"3091" 0.28110105 -0.026461908 -0.10387013 0.94823103 0.071567587 -0.16325307 0.073491172 0.023311922 -0.023467854 -0.022728929 -0.095066527 0.069891159 -0.091451405 -0.04734869 -0.07187311 -0.97495143 -0.97495143 -0.99140228 -0.97572246 -0.99417251 -0.99263164 -0.96666994 -0.96796852 -0.99240776 -0.98716179 -0.98608332 -0.98189969 -0.98013213 -0.97428877 -0.96836397 -0.98968512 -0.97684616 -0.99270604
"3092" 0.27202595 -0.0013289995 -0.12549146 0.94923645 0.067439111 -0.1627908 0.065062992 0.1216944 0.04626213 -0.062459285 -0.084260945 0.065822188 -0.1963482 -0.016631737 -0.073723201 -0.97408353 -0.97408353 -0.98530628 -0.95830739 -0.98905039 -0.99047467 -0.88975814 -0.9696821 -0.9876934 -0.96782232 -0.97555252 -0.88934021 -0.9583346 -0.97416033 -0.91016007 -0.96873765 -0.88065403 -0.97629382
"3238" 0.27183106 -0.021161643 -0.1614166 0.91971682 -0.19257238 -0.24499801 0.069242058 -0.024974282 -0.0010368702 0.030276432 0.14239994 0.10424256 -0.12703399 -0.078532459 -0.058856539 -0.91715701 -0.91715701 -0.96199919 -0.86384578 -0.93825659 -0.96959467 -0.93066259 -0.92149881 -0.96029907 -0.96049766 -0.95490661 -0.90351709 -0.87579186 -0.91110271 -0.92860905 -0.95260288 -0.84421427 -0.91777521
"3239" 0.26256477 -0.039041682 -0.12043038 0.91620229 -0.1940344 -0.26151143 0.076169751 0.018844018 -0.021629838 -0.020599814 -0.0072020407 0.10936099 -0.11858682 -0.036809611 -0.065945146 -0.96283839 -0.96283839 -0.98924138 -0.95336972 -0.98765518 -0.98878875 -0.97688339 -0.97535342 -0.98639257 -0.98030496 -0.98636237 -0.96492916 -0.96055104 -0.97746683 -0.98467634 -0.98237163 -0.96699724 -0.96861604
"3240" 0.26207188 -0.019060246 -0.13515366 0.91114708 -0.20620987 -0.26954027 0.081660309 0.025886103 -0.001120221 -0.036920059 -0.065697899 0.078710097 -0.10259402 -0.040422584 -0.060430297 -0.9689681 -0.9689681 -0.99257541 -0.9688841 -0.99169662 -0.99074942 -0.97006017 -0.98426969 -0.99450114 -0.98823569 -0.98963862 -0.98073395 -0.98342704 -0.97442953 -0.98908088 -0.99258181 -0.9845432 -0.99250179
"3241" 0.28641455 0.00082524978 -0.10630716 0.90674464 -0.20641534 -0.27850799 0.081660323 0.022030706 -0.004784369 -0.040302531 -0.076476839 0.0641385 -0.098127425 -0.031451409 -0.046932963 -0.96856244 -0.96856244 -0.99237647 -0.97018393 -0.99203471 -0.99140712 -0.97631736 -0.97999147 -0.99454638 -0.98898653 -0.98951502 -0.98578523 -0.97884632 -0.97774131 -0.98609469 -0.99452918 -0.98421403 -0.99257581
"3242" 0.28688001 -0.0049891014 -0.094813886 0.90950657 -0.19552046 -0.27772215 0.072572746 -0.013601209 -7.362198e-05 -0.027614371 -0.091857687 0.091531536 -0.086715885 -0.055839537 -0.046203432 -0.97449744 -0.97449744 -0.99180367 -0.9701079 -0.99387897 -0.9905168 -0.9650912 -0.9831256 -0.9915211 -0.99066744 -0.98847937 -0.9759839 -0.97763396 -0.98019057 -0.98487078 -0.99436181 -0.9820313 -0.99476066
"3243" 0.26686273 -0.029481302 -0.12243044 0.91203922 -0.1899523 -0.27384103 0.076010135 0.0036523571 -0.009411663 -0.01354042 -0.10363388 0.090534514 -0.096518555 -0.043897805 -0.053558378 -0.97276621 -0.97276621 -0.99210742 -0.97001406 -0.99522073 -0.9934664 -0.97828084 -0.98478448 -0.99305392 -0.98917414 -0.99023406 -0.9794669 -0.98871941 -0.98686658 -0.98550964 -0.9937665 -0.98365858 -0.99653548
"3244" 0.26909454 -0.024308035 -0.11999245 0.90865417 -0.19707354 -0.27931902 0.082133422 0.032464901 0.0091648574 -0.025130184 -0.073099205 0.076747455 -0.10962695 -0.030118772 -0.058553799 -0.97111636 -0.97111636 -0.99391095 -0.97807123 -0.9960448 -0.99382439 -0.96373247 -0.97960663 -0.99553792 -0.98809121 -0.99201252 -0.97623964 -0.98633739 -0.9897959 -0.98933544 -0.99526118 -0.98038172 -0.99612727
"3245" 0.2870465 -0.0094583871 -0.095703047 0.9063913 -0.20027215 -0.28301464 0.076556106 0.0088355358 0.0033719006 -0.029296305 -0.064806529 0.08439983 -0.091048515 -0.04471521 -0.051989265 -0.98345479 -0.98345479 -0.99318732 -0.98803867 -0.99613797 -0.99523662 -0.98440471 -0.98465631 -0.99567001 -0.98657521 -0.98888451 -0.98913911 -0.98972433 -0.99222982 -0.99076995 -0.9918886 -0.99263763 -0.99514488
"3246" 0.27944885 -0.020196827 -0.10648623 0.90907291 -0.1965105 -0.27864109 0.069746979 -0.0016587143 -0.012107552 -0.026658612 -0.07965019 0.091478996 -0.09826391 -0.039298794 -0.058207861 -0.98490455 -0.98490455 -0.99348761 -0.99023924 -0.99642929 -0.99439423 -0.97829442 -0.98732502 -0.99475706 -0.98558198 -0.99162361 -0.99224298 -0.99237787 -0.99386554 -0.99322295 -0.9935157 -0.99347143 -0.99669168
"3247" 0.26952937 -0.022930147 -0.11668528 0.90942034 -0.19831691 -0.27802872 0.076754416 0.017635295 0.0078200221 -0.030166499 -0.075566859 0.087930847 -0.10016444 -0.036490751 -0.052698783 -0.99238083 -0.99238083 -0.99591416 -0.99338789 -0.99761767 -0.99770126 -0.98705026 -0.99667986 -0.99634699 -0.99180881 -0.99701525 -0.99074015 -0.99566739 -0.99711674 -0.99558957 -0.99895571 -0.99469494 -0.99842581
"3248" 0.2783294 -0.014612609 -0.10877934 0.90743363 -0.20138183 -0.28042056 0.080052821 0.023286631 -0.013070637 -0.029444645 -0.075092696 0.082322503 -0.091053899 -0.04317467 -0.053265818 -0.9949154 -0.9949154 -0.99303414 -0.99157034 -0.99644634 -0.99496438 -0.98501697 -0.99107767 -0.99319491 -0.98967668 -0.99021347 -0.98766443 -0.99418257 -0.99655451 -0.99486187 -0.99167636 -0.99351055 -0.99655572
"3249" 0.2787874 -0.015617302 -0.10912314 0.90760281 -0.19991314 -0.28049333 0.072851172 0.0080025161 -0.01297844 -0.028406286 -0.074035061 0.083482169 -0.10230091 -0.036752118 -0.067004303 -0.99184803 -0.99184803 -0.99182883 -0.98220586 -0.99464884 -0.99315826 -0.98381345 -0.98564086 -0.99253217 -0.98694447 -0.98867372 -0.98214072 -0.9896298 -0.98271481 -0.99078249 -0.98842936 -0.98852925 -0.99389359
"3250" 0.27270827 -0.017020016 -0.11622266 0.90769877 -0.19861556 -0.28130395 0.07428876 0.00016411565 0.0073147783 -0.029021299 -0.075151562 0.090534302 -0.10395387 -0.037546299 -0.053129323 -0.99060158 -0.99060158 -0.99490128 -0.98126921 -0.9947522 -0.99510317 -0.98409739 -0.98896318 -0.99561711 -0.98985563 -0.99242951 -0.98196156 -0.99048027 -0.98346087 -0.99384743 -0.99585826 -0.98875919 -0.9940748
"3251" 0.27194436 -0.021023587 -0.11512351 0.90612284 -0.19885046 -0.28444944 0.077391743 0.0074561043 0.005666006 -0.026236541 -0.075485469 0.09140796 -0.095102228 -0.043423977 -0.04429746 -0.98905619 -0.98905619 -0.9956391 -0.99129126 -0.99649719 -0.99589441 -0.98479921 -0.99203293 -0.99578906 -0.98959051 -0.99614713 -0.99211603 -0.99229742 -0.98364731 -0.99639727 -0.99749053 -0.98958694 -0.99690871
"3252" 0.27821092 -0.020854712 -0.1033999 0.9044341 -0.20146514 -0.28690181 0.074975317 0.018366187 0.0070761202 -0.027287937 -0.066162105 0.082158094 -0.097230565 -0.0435702 -0.055907544 -0.99092752 -0.99092752 -0.99506709 -0.99425867 -0.99756953 -0.99607006 -0.9845207 -0.99068422 -0.99545256 -0.989258 -0.99454494 -0.9938303 -0.99456801 -0.99461764 -0.99281913 -0.99665111 -0.99434446 -0.9983751
"3253" 0.28462148 -0.012627062 -0.098683152 0.90480411 -0.20340395 -0.28496434 0.078196089 0.017886025 0.011041628 -0.028608984 -0.066954237 0.080381704 -0.098941563 -0.040978506 -0.055572208 -0.9935012 -0.9935012 -0.99541794 -0.99519884 -0.99765267 -0.99795917 -0.99043831 -0.99194498 -0.99693736 -0.99345612 -0.99181692 -0.99480602 -0.9951041 -0.99556484 -0.99438315 -0.9957381 -0.99496378 -0.99882989
"3254" 0.28281792 -0.011740481 -0.10393782 0.90708227 -0.20060812 -0.28121114 0.073273752 0.0054701758 0.0033972396 -0.027218702 -0.076485102 0.08629299 -0.099699705 -0.041166131 -0.051902073 -0.99560458 -0.99560458 -0.99677442 -0.99621413 -0.99719522 -0.99897984 -0.99111182 -0.99369723 -0.99915049 -0.99306102 -0.99236634 -0.99237589 -0.99702579 -0.99708839 -0.9963516 -0.99567383 -0.99578063 -0.99833821
"3255" 0.27530328 -0.01698728 -0.10599728 0.90844979 -0.19754809 -0.27944169 0.07669142 0.0070813139 -0.0074902699 -0.026657435 -0.078032785 0.090121205 -0.10162926 -0.040653122 -0.051709304 -0.99614718 -0.99614718 -0.99621276 -0.99404976 -0.99700815 -0.99638734 -0.98705501 -0.99431301 -0.99619709 -0.99012255 -0.99480789 -0.99083136 -0.99653039 -0.9959191 -0.99667021 -0.99656744 -0.99470147 -0.99787648
"3256" 0.27664734 -0.017645708 -0.10659166 0.9077178 -0.19754509 -0.2786314 0.078607485 0.01411593 -0.010873624 -0.028152863 -0.074979676 0.087997295 -0.096090978 -0.037627298 -0.058814082 -0.99715201 -0.99715201 -0.99657965 -0.99606202 -0.99793147 -0.99495291 -0.98906715 -0.99580718 -0.99528057 -0.99142656 -0.99624361 -0.99328476 -0.99659553 -0.99587768 -0.99861456 -0.99765391 -0.99567879 -0.99871149
"3257" 0.28242756 -0.014086896 -0.10517573 0.90793053 -0.19760621 -0.27790133 0.074507044 0.013208345 -0.0058665912 -0.028918004 -0.07345009 0.085446504 -0.094863166 -0.042133542 -0.054360256 -0.99771305 -0.99771305 -0.99566843 -0.99779877 -0.99844037 -0.99636959 -0.99334981 -0.99505194 -0.99543734 -0.9935631 -0.99360201 -0.99545668 -0.9977657 -0.9969296 -0.99581383 -0.99761319 -0.9985403 -0.99947837
"3258" 0.27756343 -0.017264046 -0.10755436 0.90947066 -0.19590721 -0.27692639 0.075972604 0.00091567544 -0.0039703417 -0.024506655 -0.08141105 0.089321169 -0.096167985 -0.043115095 -0.051376093 -0.99633432 -0.99633432 -0.99293024 -0.99522105 -0.99839 -0.99463589 -0.98911344 -0.99152879 -0.99322431 -0.99066762 -0.99007982 -0.99507064 -0.99574526 -0.99701392 -0.99591857 -0.99541165 -0.99739857 -0.99902636
"3259" 0.27262058 -0.021304886 -0.11661614 0.90914513 -0.19638637 -0.27714251 0.072440968 0.0048268379 -0.0044020805 -0.024974165 -0.085066064 0.089110848 -0.10001374 -0.038451662 -0.053623285 -0.99292953 -0.99292953 -0.99400604 -0.99400111 -0.99847797 -0.99639334 -0.98868479 -0.99048506 -0.99582937 -0.98896584 -0.99131713 -0.9947705 -0.99649761 -0.99798014 -0.99316933 -0.99407112 -0.99705086 -0.99845096
"3260" 0.27090186 -0.021799138 -0.12067615 0.90702807 -0.1992086 -0.28049458 0.074992584 0.018882372 0.007345807 -0.030412634 -0.074005062 0.08841096 -0.10190916 -0.037497963 -0.055039324 -0.99165431 -0.99165431 -0.99525281 -0.99550291 -0.99795216 -0.99793695 -0.98717715 -0.99094415 -0.99839843 -0.98912101 -0.99182803 -0.99470007 -0.99545452 -0.99671681 -0.99060381 -0.99491471 -0.99738719 -0.99801332
"3261" 0.27614989 -0.017663444 -0.11068698 0.90480636 -0.20167357 -0.28483254 0.079988011 0.022766571 0.015795147 -0.030737664 -0.061574325 0.083470286 -0.096997169 -0.040105615 -0.057644793 -0.99399951 -0.99399951 -0.99593131 -0.99469063 -0.99766746 -0.99793348 -0.98524193 -0.98787543 -0.998717 -0.98948799 -0.9928742 -0.99640073 -0.99724685 -0.99437982 -0.99330261 -0.99475534 -0.99698557 -0.9984837
"3262" 0.28395398 -0.012655909 -0.095552935 0.90484234 -0.20168471 -0.28512066 0.076543646 0.011918658 -0.0015883882 -0.026995342 -0.065458714 0.08052444 -0.095205157 -0.044092421 -0.056655064 -0.99192748 -0.99192748 -0.99602436 -0.99449864 -0.99820647 -0.99766911 -0.99197785 -0.9924378 -0.99633689 -0.9915838 -0.99368951 -0.99538433 -0.99543146 -0.99591723 -0.99249744 -0.99608188 -0.99704403 -0.99894542
"3263" 0.28090759 -0.014723865 -0.10336987 0.90694657 -0.19903511 -0.28044265 0.075058396 -0.0020536958 -0.011905419 -0.026299371 -0.080213692 0.085792872 -0.1016531 -0.041999005 -0.053206797 -0.99338281 -0.99338281 -0.995751 -0.99411359 -0.99827162 -0.99694996 -0.9913082 -0.98922419 -0.99585915 -0.99235997 -0.99383016 -0.99462371 -0.9965852 -0.99559248 -0.99149717 -0.99618017 -0.99745823 -0.9983437
"3264" 0.2765739 -0.017099441 -0.11534534 0.90812903 -0.19746885 -0.2787523 0.075812538 0.0090677113 -0.002212451 -0.029045011 -0.076837465 0.088091851 -0.10111138 -0.036885757 -0.052314862 -0.99801288 -0.99801288 -0.99647618 -0.99378126 -0.99796227 -0.99854735 -0.99078062 -0.99673364 -0.99769449 -0.99084302 -0.99532996 -0.99541334 -0.99442438 -0.99528573 -0.99789651 -0.99702037 -0.99762005 -0.99775306
"3265" 0.2760113 -0.017832968 -0.10878213 0.90795469 -0.1974669 -0.28106868 0.075007235 0.016159794 -0.0026903688 -0.028151674 -0.073743998 0.089756654 -0.092307623 -0.043825349 -0.053323613 -0.99889962 -0.99889962 -0.99676766 -0.9957301 -0.99772517 -0.99888523 -0.99185402 -0.99455163 -0.99842679 -0.99322313 -0.99185455 -0.99341434 -0.99522944 -0.99758975 -0.99786144 -0.99466287 -0.99721318 -0.99767482
"3266" 0.26968843 -0.024398226 -0.12200594 0.90709376 -0.19848948 -0.28204851 0.07086037 0.0034823673 -0.019361227 -0.025946589 -0.088656895 0.093099148 -0.11040365 -0.04053075 -0.056088344 -0.98589676 -0.98589676 -0.99326156 -0.99208795 -0.99721717 -0.99592326 -0.98847703 -0.97809204 -0.99669355 -0.99267834 -0.98702015 -0.99078915 -0.99450443 -0.99771897 -0.97916301 -0.99088727 -0.99222172 -0.99618324
"3267" 0.31017977 -0.002041162 -0.088091609 0.85624934 -0.21279799 -0.3675708 0.019493504 -0.054105998 -0.017882706 -0.015932171 -0.13150493 0.059184287 -0.13824708 -0.06092524 -0.027747389 -0.92808805 -0.92808805 -0.97251715 -0.93324021 -0.9781736 -0.92615906 -0.85991372 -0.94611532 -0.96610465 -0.92300332 -0.97612991 -0.92231199 -0.94370772 -0.94650661 -0.85956168 -0.94113659 -0.93365459 -0.9582247
"3268" 0.26856146 -0.013281915 -0.10873596 0.8709499 -0.1959809 -0.36086931 0.088490115 0.028803863 0.011319808 -0.0060334775 -0.15070225 0.10157712 -0.10501496 -0.042042366 -0.034444808 -0.98064917 -0.98064917 -0.99094575 -0.95638797 -0.99536998 -0.98698569 -0.97621434 -0.98392687 -0.99431416 -0.98857053 -0.98649551 -0.98415918 -0.99306913 -0.97556445 -0.98432681 -0.9915924 -0.99139623 -0.99594441
"3269" 0.28236993 -0.016838341 -0.10609415 0.86674563 -0.19594606 -0.36196542 0.07278268 -0.0096667531 -0.016655349 0.0013298963 -0.13879349 0.12006091 -0.10507692 -0.034633354 -0.050829417 -0.98312044 -0.98312044 -0.99355054 -0.95037244 -0.9946588 -0.99342593 -0.96964897 -0.98907567 -0.9947698 -0.98917036 -0.99118118 -0.97791013 -0.99027823 -0.98673588 -0.98796697 -0.99565847 -0.98492474 -0.99520844
"3270" 0.26824726 -0.035306678 -0.11307738 0.86750167 -0.1970555 -0.36167373 0.075827816 0.0035442785 0.011107452 -0.012586162 -0.10379288 0.1134606 -0.10303664 -0.03114245 -0.067699634 -0.97805764 -0.97805764 -0.9955347 -0.96267067 -0.99552234 -0.99600984 -0.98382903 -0.9933275 -0.99666776 -0.99146652 -0.99247996 -0.97572259 -0.98610834 -0.98247188 -0.99217878 -0.99685875 -0.98146141 -0.99612353
"3271" 0.2788724 -0.025348261 -0.099752858 0.86480468 -0.2074939 -0.36261223 0.077641186 0.042500114 0.012164615 -0.041491257 -0.066721573 0.092185305 -0.10018069 -0.038742542 -0.062016475 -0.9783151 -0.9783151 -0.99536345 -0.98423354 -0.99777172 -0.99497468 -0.96158872 -0.99058047 -0.996385 -0.99273183 -0.99461464 -0.99125899 -0.99534635 -0.991177 -0.98928551 -0.99772978 -0.99427236 -0.99842406
"3272" 0.28698726 -0.0094302396 -0.09848484 0.86559246 -0.21132838 -0.35910553 0.071191839 0.012455001 -0.0063232174 -0.037769827 -0.072061699 0.091252718 -0.08942934 -0.040537123 -0.059358707 -0.98687168 -0.98687168 -0.99396752 -0.98618749 -0.99785643 -0.99583548 -0.98736656 -0.98817518 -0.99592846 -0.99014878 -0.99044233 -0.98686734 -0.99510161 -0.99058788 -0.99193438 -0.99290679 -0.99414926 -0.99841121
"3273" 0.26928441 -0.019121626 -0.11904448 0.86792905 -0.2071968 -0.35605279 0.073162819 -0.010171334 -0.014117255 -0.030245987 -0.082922273 0.094740985 -0.10010298 -0.037266829 -0.054160941 -0.98365681 -0.98365681 -0.99318793 -0.98978562 -0.99730063 -0.99505817 -0.97783098 -0.98576533 -0.99540767 -0.98896987 -0.99010713 -0.99155719 -0.99517063 -0.99105901 -0.9895679 -0.99366875 -0.99282598 -0.99834943
"3274" 0.27046159 -0.020306788 -0.11408948 0.8651215 -0.20855194 -0.35987182 0.084192302 0.015891956 0.0048891017 -0.032153124 -0.069207732 0.082228095 -0.10257451 -0.039530005 -0.049703239 -0.98258629 -0.98258629 -0.99387151 -0.99097026 -0.99779669 -0.9928128 -0.98320966 -0.98561269 -0.99536345 -0.98849976 -0.99246122 -0.99193106 -0.99476656 -0.99303175 -0.99096809 -0.99615773 -0.99381937 -0.9981646
"3275" 0.28499316 -0.011758915 -0.10355561 0.86313371 -0.21002678 -0.36201399 0.079958016 0.017471981 -0.0023428666 -0.029130164 -0.066022281 0.082185266 -0.092231542 -0.046102501 -0.051726306 -0.98915047 -0.98915047 -0.99346211 -0.99260998 -0.99774588 -0.99520992 -0.98471238 -0.99177813 -0.99579265 -0.98646571 -0.99206501 -0.99106925 -0.99416401 -0.99512323 -0.99266867 -0.99552326 -0.99615312 -0.99705396
"3276" 0.27843243 -0.01757001 -0.11130546 0.86549822 -0.20699102 -0.36053073 0.067721016 0.007512751 -0.0141326 -0.025254226 -0.077383279 0.089506885 -0.099865539 -0.042447428 -0.055134792 -0.99262666 -0.99262666 -0.99409078 -0.99446794 -0.9966759 -0.99392675 -0.9845525 -0.98954762 -0.99560662 -0.98878291 -0.99116373 -0.99430653 -0.9954214 -0.99581688 -0.99379289 -0.9936247 -0.99726597 -0.9961465
"3277" 0.27293064 -0.014323596 -0.1161634 0.86578446 -0.20679991 -0.36173848 0.074469236 0.014573601 0.0021612574 -0.032722957 -0.079283178 0.08629434 -0.099627018 -0.039045313 -0.057254247 -0.98940815 -0.98940815 -0.9948258 -0.98777947 -0.99650936 -0.99613406 -0.98421564 -0.99226704 -0.99494551 -0.99168951 -0.99262174 -0.98726256 -0.99187101 -0.9940042 -0.99292811 -0.99463508 -0.99002509 -0.9962888
"3278" 0.27037108 -0.010870471 -0.12131345 0.8638111 -0.20513974 -0.36537879 0.077998446 0.0069227192 0.0020964035 -0.028552561 -0.075036285 0.085614725 -0.093145544 -0.034933312 -0.055395427 -0.98722021 -0.98722021 -0.99280609 -0.98699683 -0.99632159 -0.99352339 -0.98600755 -0.99175912 -0.9905633 -0.98967097 -0.99315444 -0.98531249 -0.9911255 -0.99342669 -0.9904785 -0.99313632 -0.99066728 -0.99660076
"3279" 0.27357887 -0.019342691 -0.11118319 0.8615473 -0.20185368 -0.369828 0.078074287 0.011464858 0.010768715 -0.022173447 -0.066048455 0.087310134 -0.10078556 -0.036463665 -0.055611538 -0.99063845 -0.99063845 -0.98913278 -0.99256189 -0.99669106 -0.993483 -0.98738096 -0.98226604 -0.991854 -0.9886123 -0.98337654 -0.99376666 -0.99513068 -0.99481318 -0.98777052 -0.98930351 -0.99627212 -0.99722817
