"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"3528" 0.2671662 -0.022670624 -0.099358289 -0.21141371 0.78137616 0.60998869 0.08280355 0.022066755 -0.022431002 -0.023475254 -0.086488941 0.082783279 -0.094072293 -0.046464163 -0.057367938 -0.98881555 -0.98881555 -0.99480467 -0.99153767 -0.99665492 -0.99116032 -0.98589917 -0.98616561 -0.99376227 -0.99359804 -0.99252444 -0.9940121 -0.99108604 -0.99491022 -0.99096408 -0.99489746 -0.99326694 -0.99774656
"3529" 0.28283645 -0.01129484 -0.12444318 -0.21466828 0.77846172 0.61295291 0.078571501 0.02612691 -0.020796367 -0.014427106 -0.10205524 0.080956132 -0.096076909 -0.056558538 -0.038549664 -0.97853755 -0.97853755 -0.98541574 -0.97726754 -0.99112023 -0.98589392 -0.97090378 -0.97127139 -0.98386766 -0.98208122 -0.98124122 -0.98650076 -0.96959327 -0.98698172 -0.97354296 -0.97952443 -0.97066839 -0.97955589
"3684" 0.2634923 -0.028010879 -0.069832314 -0.46888904 0.82298367 0.58566905 0.079433561 0.071786631 -0.038101071 -0.29386085 -0.49626264 0.17782645 0.028106583 -0.0029393329 -0.038640041 -0.93198174 -0.93198174 -0.97215945 -0.65280001 -0.9841641 -0.98887663 -0.88069903 -0.93947602 -0.98450589 -0.93115102 -0.97279238 -0.81150005 -0.95222666 -0.97089345 -0.90227071 -0.96091953 -0.80814164 -0.96645398
"3685" 0.26748396 -0.0081904195 -0.11089645 -0.46919935 0.81240814 0.60006823 0.0814298 -0.0073140144 -0.0093050917 -0.11672829 -0.30652663 0.1387902 -0.041633007 0.0010102285 -0.070158789 -0.98228489 -0.98228489 -0.98578008 -0.85309831 -0.99260432 -0.99180856 -0.9584502 -0.9911095 -0.99189863 -0.96563037 -0.99051868 -0.90524386 -0.94967938 -0.97958995 -0.97632872 -0.98200276 -0.89266707 -0.99375659
"3686" 0.27506697 -0.018807059 -0.10724062 -0.47254585 0.81789629 0.59953498 0.078685536 0.0086985077 -0.0093214338 -0.028026733 -0.15550914 0.10745738 -0.075573029 -0.012918808 -0.069506629 -0.99304979 -0.99304979 -0.98705047 -0.94890288 -0.99229994 -0.99171089 -0.97095502 -0.99366578 -0.99147028 -0.96425316 -0.99243109 -0.95891522 -0.96772957 -0.98367428 -0.98685823 -0.98126133 -0.96890996 -0.98721058
"3687" 0.27641381 -0.018260203 -0.10601634 -0.47367991 0.81690857 0.59947754 0.076286177 0.012056187 -0.00065012334 0.00074958984 -0.078662908 0.0852867 -0.092152594 -0.025946703 -0.057113819 -0.99342785 -0.99342785 -0.98870574 -0.96881899 -0.99227179 -0.99014146 -0.97599663 -0.99381805 -0.99015723 -0.9710608 -0.99210559 -0.98065734 -0.98401975 -0.98851067 -0.9878472 -0.98398306 -0.98886887 -0.98760223
"3688" 0.27380969 -0.018218973 -0.10792544 -0.47470365 0.81610438 0.60044768 0.077131504 0.021646877 -0.013796832 4.5520956e-06 -0.062791401 0.077265127 -0.099169067 -0.049054173 -0.052244761 -0.99488901 -0.99488901 -0.99253335 -0.97136671 -0.99486971 -0.99021755 -0.98783859 -0.99377642 -0.98880178 -0.98855172 -0.99435961 -0.9907514 -0.98961915 -0.9898119 -0.99355789 -0.99537196 -0.99092032 -0.99577691
"3689" 0.28281437 -0.016686243 -0.11000377 -0.4753886 0.8159439 0.60042015 0.075492606 0.022677706 -0.00070235315 -0.011823075 -0.06074793 0.076652064 -0.11152422 -0.046299053 -0.06146536 -0.99081422 -0.99081422 -0.99289804 -0.97605974 -0.99259255 -0.99347262 -0.97693571 -0.99129294 -0.99284439 -0.9851072 -0.9940883 -0.97480305 -0.98642876 -0.98684113 -0.98663122 -0.9926979 -0.98336443 -0.9897972
"3690" 0.2746691 -0.018294863 -0.1065104 -0.47392118 0.81593279 0.60022348 0.070669706 0.006964682 -0.006324803 -0.019589889 -0.062590641 0.079472921 -0.10220351 -0.037871308 -0.053627943 -0.98427456 -0.98427456 -0.9908329 -0.97770801 -0.98998661 -0.99072184 -0.97493143 -0.98531895 -0.99275241 -0.9836222 -0.99102411 -0.97716122 -0.98500034 -0.98283807 -0.98562983 -0.99273273 -0.98216808 -0.98866185
"3691" 0.27028726 -0.016375705 -0.11176313 -0.47518809 0.81508028 0.60104973 0.072733852 0.0081026132 0.0030341149 -0.023922892 -0.063802539 0.088818393 -0.086868735 -0.040638768 -0.041984101 -0.98133154 -0.98133154 -0.98321616 -0.98063719 -0.98684857 -0.98538248 -0.96122355 -0.97865128 -0.98350253 -0.96529853 -0.9836651 -0.97552498 -0.98135139 -0.97824524 -0.97674159 -0.9778773 -0.98148983 -0.98638117
"3692" 0.28259329 -0.014728877 -0.11307283 -0.47713649 0.81584432 0.59937995 0.075848468 0.0077944303 0.014695255 -0.02954435 -0.067373015 0.09156089 -0.10105121 -0.044349023 -0.055369755 -0.98452639 -0.98452639 -0.97973029 -0.98406407 -0.9873814 -0.98607296 -0.96482183 -0.97710337 -0.9824265 -0.96550208 -0.97993268 -0.98245123 -0.98086951 -0.98570532 -0.97581873 -0.97568177 -0.98164797 -0.98651872
"3693" 0.28208551 -0.01778312 -0.10704515 -0.47517853 0.81713862 0.59745012 0.077964047 0.0077284416 -0.011762258 -0.029569812 -0.067015547 0.091032748 -0.10418441 -0.04163859 -0.062162998 -0.99203954 -0.99203954 -0.9871556 -0.98776332 -0.9925038 -0.99144264 -0.98285123 -0.98444368 -0.98870638 -0.98300012 -0.98339821 -0.9881417 -0.98812335 -0.98788179 -0.98931158 -0.98843093 -0.99231348 -0.99376141
"3694" 0.280851 -0.018501893 -0.10730453 -0.47378036 0.81678625 0.5978135 0.081772555 0.013935366 -0.0076743789 -0.028462141 -0.073589318 0.086745728 -0.09508954 -0.038581593 -0.0537393 -0.99346729 -0.99346729 -0.99029997 -0.9866206 -0.99274428 -0.99313304 -0.9853537 -0.98949751 -0.99095055 -0.98490601 -0.99062176 -0.99179126 -0.98529983 -0.99019166 -0.99413618 -0.99380546 -0.98947934 -0.99429151
"3695" 0.27830913 -0.017312939 -0.10682382 -0.47318081 0.81621387 0.59828186 0.074419961 0.0075531522 0.013741018 -0.0293966 -0.08139406 0.083131243 -0.096799217 -0.041515022 -0.052058528 -0.99022675 -0.99022675 -0.98472788 -0.98503292 -0.98744728 -0.98988021 -0.97991125 -0.98425 -0.98825391 -0.97775056 -0.98340331 -0.98715374 -0.97979858 -0.98975761 -0.98998834 -0.98642952 -0.9829545 -0.9861025
"3696" 0.27804002 -0.018113477 -0.10508882 -0.47261665 0.81566407 0.59898827 0.072387227 0.011450545 0.002780312 -0.028613037 -0.075535713 0.086726756 -0.099343111 -0.04002927 -0.052531644 -0.9880222 -0.9880222 -0.97924189 -0.98756054 -0.98361931 -0.99037527 -0.97205816 -0.98267686 -0.98758502 -0.96694882 -0.97880907 -0.9851209 -0.98197974 -0.98711901 -0.98586122 -0.98143424 -0.9819388 -0.98291584
"3697" 0.27799455 -0.017542808 -0.10717473 -0.47227939 0.81502867 0.60034379 0.070514614 0.014182893 -0.013926237 -0.026168521 -0.06532171 0.087562327 -0.098376419 -0.037194182 -0.051428182 -0.99094542 -0.99094542 -0.9842383 -0.98776772 -0.98802002 -0.99153965 -0.97602738 -0.98509115 -0.98987842 -0.97227389 -0.9840483 -0.986942 -0.98275343 -0.9872745 -0.98868965 -0.98412465 -0.9853012 -0.98656023
"3698" 0.27160059 -0.015954761 -0.10810032 -0.47252788 0.81532364 0.60096363 0.076625129 -0.00056217414 0.0035599418 -0.027442541 -0.072287401 0.085119103 -0.097115836 -0.037456107 -0.0568418 -0.99404181 -0.99404181 -0.99011321 -0.98774686 -0.99199595 -0.99279782 -0.98003322 -0.99243323 -0.99115577 -0.9781303 -0.99211118 -0.98893521 -0.9857632 -0.98727783 -0.9931529 -0.9901416 -0.98933246 -0.99154395
"3699" 0.27160385 -0.017050588 -0.10812501 -0.47449756 0.81591491 0.60097173 0.082382065 0.0091144753 0.0081469004 -0.028096396 -0.075997437 0.086771723 -0.099279062 -0.041061871 -0.054430774 -0.99454003 -0.99454003 -0.98946722 -0.99277298 -0.9950763 -0.99372982 -0.98301363 -0.98982506 -0.9927664 -0.97996685 -0.98902854 -0.99221694 -0.99235115 -0.98994038 -0.99284407 -0.99079787 -0.99381892 -0.99424191
"3700" 0.28070018 -0.018736617 -0.11160905 -0.47615481 0.81558438 0.60091004 0.079024185 0.017477932 0.0034578995 -0.027417068 -0.078815073 0.08359994 -0.097800417 -0.045140925 -0.057698802 -0.99510102 -0.99510102 -0.99047321 -0.99312001 -0.99682384 -0.99385893 -0.9862573 -0.99120878 -0.99241574 -0.98420161 -0.99009456 -0.99511945 -0.99393453 -0.99075389 -0.9940738 -0.99192242 -0.99585238 -0.99727686
"3701" 0.27926001 -0.01809007 -0.10666872 -0.47540161 0.81480574 0.60005248 0.076156918 0.0062274417 0.0018201158 -0.027657916 -0.079033146 0.083842593 -0.097221421 -0.039895955 -0.055756853 -0.99532647 -0.99532647 -0.99243096 -0.99211568 -0.9958549 -0.99283044 -0.98757877 -0.9931984 -0.99181307 -0.98655556 -0.99144749 -0.99328549 -0.99278365 -0.99143358 -0.99509556 -0.99206895 -0.99575856 -0.99692572
"3702" 0.27447329 -0.015982161 -0.10462456 -0.47497756 0.81437723 0.60039445 0.071675545 0.011325491 -0.0021404666 -0.027927826 -0.075968699 0.086185072 -0.10092372 -0.04042322 -0.049124898 -0.99491302 -0.99491302 -0.99114093 -0.99273496 -0.99510392 -0.99395984 -0.98966531 -0.98782303 -0.99266834 -0.9882646 -0.98658663 -0.9926647 -0.99212422 -0.99170828 -0.99196337 -0.98958755 -0.99518702 -0.99518912
"3703" 0.28170541 -0.016405735 -0.10993355 -0.47557533 0.81476053 0.60147912 0.07185522 0.016786931 -0.01442843 -0.027941708 -0.073591499 0.089382301 -0.09805211 -0.040695745 -0.054583879 -0.99473902 -0.99473902 -0.98963278 -0.99239491 -0.99601312 -0.99340192 -0.98670575 -0.98594546 -0.99250304 -0.98390141 -0.98512828 -0.99313663 -0.9922148 -0.99330349 -0.99168318 -0.9918935 -0.99524356 -0.99589633
"3704" 0.28428066 -0.017003304 -0.10948833 -0.47420735 0.81512549 0.60120502 0.079304538 0.012571148 -0.0061080329 -0.027870116 -0.074538831 0.0881437 -0.090224622 -0.047164823 -0.056030579 -0.99720293 -0.99720293 -0.99312763 -0.99356526 -0.99691411 -0.99387608 -0.99129165 -0.99314872 -0.99320434 -0.98771597 -0.99253828 -0.99337153 -0.99373465 -0.99304062 -0.99468071 -0.99543753 -0.99539753 -0.99541738
"3705" 0.28808949 -0.024497142 -0.095596309 -0.50488812 0.69054621 0.74932925 0.0373931 -0.043548414 0.067609849 -0.00051646258 0.017824738 0.70351826 -0.11325293 -0.05505152 -0.16433776 -0.91234302 -0.91234302 -0.96569966 -0.71480929 -0.9700144 -0.94869097 -0.87036568 -0.92268277 -0.96508491 -0.94019392 -0.96675868 -0.95933202 -0.95371975 -0.83165913 -0.88823892 -0.95012094 -0.88268645 -0.96139539
"3706" 0.26783805 -0.026025682 -0.099032172 -0.49683777 0.69000648 0.75136777 0.082654081 0.05130781 -0.027807278 -0.017425083 -0.033955787 0.37031232 -0.10386359 -0.04559053 -0.14177156 -0.96507253 -0.96507253 -0.98415378 -0.87017281 -0.9865821 -0.98373105 -0.95392876 -0.9624179 -0.98479007 -0.98302387 -0.97922576 -0.98226734 -0.98233562 -0.86295534 -0.9713215 -0.98323766 -0.90992271 -0.98827338
"3707" 0.28316945 -0.0099321919 -0.11667166 -0.5001789 0.68374403 0.75547736 0.070062145 0.0023116348 0.00052174509 -0.0334398 -0.048650748 0.15368697 -0.10941719 -0.04183001 -0.10528939 -0.98371262 -0.98371262 -0.98517913 -0.95765393 -0.98920994 -0.9832916 -0.98326666 -0.98369212 -0.98191904 -0.98496691 -0.98515856 -0.98342378 -0.98661392 -0.92547655 -0.98842179 -0.9854684 -0.96721542 -0.98981102
"3708" 0.2616735 -0.017775903 -0.10271541 -0.49961091 0.68734269 0.75273964 0.073065366 0.0013253809 -0.0027035612 -0.037527424 -0.060509479 0.05766718 -0.10032316 -0.042030645 -0.074197198 -0.98504918 -0.98504918 -0.98854211 -0.97642077 -0.98994428 -0.98546989 -0.98069317 -0.98799359 -0.98370379 -0.98583871 -0.99069801 -0.98654579 -0.98750573 -0.97073819 -0.99051044 -0.98729053 -0.9893215 -0.99219598
"3709" 0.26154755 -0.019560867 -0.10507085 -0.50518838 0.68706837 0.75484187 0.08354916 0.0093632449 0.009058109 -0.032345175 -0.075472869 0.039475876 -0.091683852 -0.041673041 -0.053421074 -0.99033732 -0.99033732 -0.99180243 -0.97849601 -0.99085813 -0.99081509 -0.98968957 -0.98758647 -0.98971374 -0.99023637 -0.98985307 -0.98644464 -0.98743763 -0.99214037 -0.99026493 -0.99175832 -0.98872943 -0.99109279
"3710" 0.26737534 -0.017946277 -0.11177834 -0.51072911 0.68557948 0.75625431 0.076540142 0.01054213 0.0048691853 -0.030066811 -0.07937715 0.049706928 -0.099976659 -0.039268919 -0.049542737 -0.99354374 -0.99354374 -0.99034759 -0.98327839 -0.99079904 -0.98995531 -0.99100869 -0.99116475 -0.98817932 -0.98996797 -0.98920161 -0.99045251 -0.9889716 -0.99219677 -0.9922774 -0.99170448 -0.99287556 -0.98959673
"3711" 0.26798135 -0.018347887 -0.10743994 -0.51422046 0.68491004 0.75531851 0.070741938 0.011347304 -0.0065460057 -0.028744891 -0.080792674 0.063342409 -0.096298658 -0.041976008 -0.04906824 -0.99258175 -0.99258175 -0.98709905 -0.98833222 -0.99051979 -0.98898043 -0.98766846 -0.98852172 -0.98574132 -0.98644054 -0.98757394 -0.99097112 -0.99105777 -0.98931875 -0.98977829 -0.98964686 -0.99145213 -0.9913916
"3712" 0.27263553 -0.017644747 -0.10561432 -0.51745239 0.68429776 0.75542256 0.074861062 0.0051609843 0.0052702762 -0.027607761 -0.079791997 0.081278173 -0.09648659 -0.042572899 -0.052102994 -0.99580752 -0.99580752 -0.99130775 -0.9941901 -0.9933398 -0.99240082 -0.9920234 -0.99009796 -0.98888424 -0.98943902 -0.98999083 -0.99441306 -0.99291371 -0.99209938 -0.99341588 -0.99338142 -0.99583122 -0.99366091
"3713" 0.27785866 -0.017172139 -0.10647106 -0.51939336 0.68396641 0.75624261 0.080113171 0.0093570777 -0.0014827244 -0.026073935 -0.080829278 0.086162749 -0.096087234 -0.038225086 -0.056622313 -0.99684603 -0.99684603 -0.99451661 -0.99369588 -0.99303139 -0.9914811 -0.99464771 -0.99657149 -0.99094479 -0.99273597 -0.99571795 -0.99368229 -0.98768149 -0.99471589 -0.99888286 -0.99659991 -0.98659508 -0.99220699
"3714" 0.27736678 -0.015586157 -0.11227817 -0.51939046 0.68411706 0.75662371 0.07610543 0.010994882 -0.0071724789 -0.02601886 -0.078701754 0.08656711 -0.098527232 -0.043887003 -0.051716556 -0.99539911 -0.99539911 -0.99230811 -0.99283309 -0.99238619 -0.99270517 -0.99118435 -0.99186496 -0.99164061 -0.98912609 -0.99043948 -0.99283612 -0.98769317 -0.99199969 -0.99544134 -0.99317606 -0.98670817 -0.99199524
"3715" 0.28222294 -0.015560364 -0.11450317 -0.51847176 0.68500535 0.75489763 0.07114489 0.010468355 -0.00056289567 -0.027588329 -0.072739068 0.088069856 -0.10314026 -0.043090534 -0.053125099 -0.99311489 -0.99311489 -0.98985219 -0.99080275 -0.99157047 -0.98998513 -0.99055268 -0.99158257 -0.98873158 -0.98840474 -0.98935854 -0.9912483 -0.98079729 -0.99146889 -0.99232806 -0.99101484 -0.98054273 -0.98719796
"3716" 0.27857883 -0.017300924 -0.10439358 -0.51716696 0.68589257 0.75303396 0.076731143 0.012093311 0.0011712834 -0.028465746 -0.070879307 0.0884037 -0.098833541 -0.034518664 -0.0574278 -0.99169375 -0.99169375 -0.98816314 -0.99131702 -0.99256084 -0.99039712 -0.99069519 -0.9866948 -0.98839887 -0.98809014 -0.98595323 -0.99254737 -0.98059143 -0.99160158 -0.99105952 -0.99108086 -0.98011649 -0.98712994
"3717" 0.27129418 -0.01796615 -0.10648488 -0.51758658 0.68589839 0.75421499 0.078276468 0.014766028 -0.0065786777 -0.028503065 -0.073227919 0.087237699 -0.095534398 -0.040909936 -0.056025726 -0.99509587 -0.99509587 -0.99232114 -0.99640436 -0.99613244 -0.99381142 -0.99135433 -0.9902814 -0.99328362 -0.98933961 -0.98898524 -0.99601056 -0.99590685 -0.99228952 -0.99270346 -0.99333963 -0.99580817 -0.99637621
"3718" 0.2756214 -0.016090887 -0.11268368 -0.51942215 0.68557434 0.75474789 0.076951172 0.010627794 -0.00079119976 -0.028539183 -0.077744197 0.086645105 -0.098778763 -0.040699949 -0.052027255 -0.99635606 -0.99635606 -0.99292418 -0.9958693 -0.99559104 -0.99297617 -0.99070974 -0.99649632 -0.9918726 -0.98717231 -0.99592551 -0.99671044 -0.99500873 -0.99081954 -0.99671728 -0.9932727 -0.99547756 -0.99547438
"3719" 0.27771032 -0.016805598 -0.10731348 -0.5200006 0.68609343 0.75356 0.065250606 0.010156935 0.0053139473 -0.027700216 -0.074004634 0.085488213 -0.098814633 -0.044755654 -0.050114207 -0.99534646 -0.99534646 -0.99060959 -0.99459163 -0.99338244 -0.98990946 -0.98888382 -0.9931492 -0.98914357 -0.98459948 -0.99290995 -0.99467513 -0.99274843 -0.98976415 -0.99580345 -0.99172475 -0.99297955 -0.99216437
"3720" 0.277678 -0.017162346 -0.10681363 -0.51987364 0.68622474 0.75384535 0.075657229 0.01681167 -0.0029560019 -0.027476158 -0.070941258 0.086819693 -0.097177919 -0.040429392 -0.061980696 -0.99583803 -0.99583803 -0.99129875 -0.99315003 -0.99236934 -0.99053929 -0.99193235 -0.99426339 -0.98748017 -0.98953472 -0.99302971 -0.99230349 -0.992404 -0.98956595 -0.99502806 -0.99129233 -0.99191195 -0.9927473
"3721" 0.27684416 -0.017147089 -0.10745734 -0.52003047 0.68624729 0.75400709 0.084998228 0.0078736617 -0.0026927525 -0.027799124 -0.074650143 0.090656585 -0.098089935 -0.038213772 -0.053001895 -0.9943593 -0.9943593 -0.99011505 -0.99207696 -0.99114485 -0.98675804 -0.99261587 -0.99119543 -0.98439431 -0.99108617 -0.99190137 -0.9920931 -0.99117778 -0.98860038 -0.99124572 -0.98962474 -0.99291025 -0.99270854
"3722" 0.27637276 -0.017489111 -0.10969435 -0.51997756 0.68626302 0.7538503 0.070730672 0.015390759 0.0028807681 -0.026475704 -0.075021795 0.084341265 -0.098765484 -0.039501002 -0.047016391 -0.99423109 -0.99423109 -0.98901897 -0.99346328 -0.99081476 -0.98863124 -0.98697654 -0.99189243 -0.98663956 -0.98371901 -0.99189352 -0.99415854 -0.99099901 -0.9884569 -0.99135041 -0.98967432 -0.99330285 -0.99252176
"3723" 0.27844563 -0.015932582 -0.11023399 -0.52018564 0.68615623 0.75387648 0.081531012 0.01357398 -0.010381778 -0.026979343 -0.076727325 0.085689341 -0.099409669 -0.037522873 -0.057024669 -0.99293672 -0.99293672 -0.98681155 -0.99416864 -0.992749 -0.98858683 -0.98776371 -0.98908277 -0.98763354 -0.98497497 -0.98514537 -0.99361049 -0.99228703 -0.99186411 -0.99044899 -0.98906233 -0.99428263 -0.99444594
"3724" 0.27776025 -0.016209581 -0.10679478 -0.52010304 0.686811 0.75371751 0.068914404 0.009587818 -0.002636938 -0.029903672 -0.073731969 0.082604459 -0.11024244 -0.03595007 -0.054511896 -0.98793372 -0.98793372 -0.97956103 -0.98451613 -0.98383997 -0.97996461 -0.9874886 -0.97526592 -0.97203267 -0.98542392 -0.96911231 -0.96148727 -0.96466115 -0.97801256 -0.97865025 -0.96970797 -0.95444752 -0.95539752
"3862" 0.21685535 -0.0018516522 -0.13555202 -0.82424454 0.70200639 0.70421604 0.15735401 -0.0037631097 0.013808321 -0.15699925 -0.4997898 0.16017279 -0.045558204 -0.014029748 -0.026459386 -0.91640605 -0.91640605 -0.96357574 -0.75205417 -0.96494839 -0.8858017 -0.92180916 -0.94829129 -0.95221014 -0.93781263 -0.95368659 -0.89042398 -0.92376722 -0.93046666 -0.84335594 -0.93320055 -0.87524742 -0.95230384
"3863" 0.27730171 -0.019480872 -0.1129926 -0.84908285 0.7089702 0.6967741 0.052738745 0.0036283837 0.017878862 -0.051557132 -0.26989832 0.17203634 -0.060932825 0.00033377087 -0.055195257 -0.97791528 -0.97791528 -0.98607369 -0.89413733 -0.98855446 -0.97528216 -0.98211515 -0.98152318 -0.98825653 -0.98334309 -0.98395967 -0.9410616 -0.94653646 -0.9863196 -0.98402227 -0.98842488 -0.92576402 -0.99003442
"3864" 0.14963576 -0.02793106 -0.11638866 -0.8507397 0.70781159 0.69418975 0.045421023 0.0062233063 -0.0099701511 -0.014976142 -0.063126659 0.11936848 -0.090063275 -0.023631659 -0.064737248 -0.92466263 -0.92466263 -0.96722168 -0.93836801 -0.97954551 -0.9324604 -0.95458536 -0.9820086 -0.94959836 -0.95729131 -0.98570509 -0.97771079 -0.94170802 -0.96272431 -0.90825044 -0.9468031 -0.94734824 -0.97568894
"3865" 0.14625723 -0.029771944 -0.11490421 -0.89455165 0.70091797 0.69137199 0.10444833 0.0090057084 0.0029058039 -0.0028011128 -0.055471948 0.1076672 -0.097360539 -0.041667542 -0.058888481 -0.90307305 -0.90307305 -0.9711379 -0.93939779 -0.98008996 -0.93441931 -0.95648885 -0.98681167 -0.95039154 -0.95897 -0.99057789 -0.9796641 -0.94487118 -0.9682689 -0.92406754 -0.94575184 -0.94789389 -0.97430307
"3866" 0.27518563 -0.02049586 -0.10315442 -0.93655722 0.69352821 0.68927218 0.10141051 0.018638969 0.0061429461 -0.0045261372 -0.095329034 0.10946856 -0.10190392 -0.043299732 -0.05658873 -0.94846859 -0.94846859 -0.98782505 -0.9541699 -0.98392537 -0.95803813 -0.97972407 -0.98726202 -0.98299138 -0.98384323 -0.98841819 -0.97810823 -0.9622568 -0.98273899 -0.95763325 -0.98383706 -0.96797705 -0.98019236
"3867" 0.32210452 -0.014785736 -0.10374917 -0.93673012 0.69165521 0.69098696 0.063456451 0.0012310687 -0.0084744991 -0.01598517 -0.069873796 0.090829109 -0.10792932 -0.023850758 -0.065716894 -0.96271372 -0.96271372 -0.98829071 -0.95732159 -0.98193947 -0.97203973 -0.98377273 -0.98953784 -0.98370075 -0.98372458 -0.99145077 -0.97761356 -0.95510904 -0.98020793 -0.97462988 -0.98533003 -0.965768 -0.97987254
"3868" 0.27937936 -0.017813639 -0.10554626 -0.92425188 0.69254329 0.69249743 0.084882819 0.005825018 -0.001096619 -0.023190642 -0.077522499 0.08986784 -0.097539174 -0.041164961 -0.050650186 -0.96939441 -0.96939441 -0.98439658 -0.96159382 -0.98583275 -0.97240056 -0.9766528 -0.99228469 -0.97908453 -0.97146932 -0.98998911 -0.98364792 -0.97063166 -0.98375442 -0.9764273 -0.97977923 -0.97199456 -0.98502573
"3869" 0.27527033 -0.017997843 -0.10672955 -0.92230547 0.69226439 0.69339254 0.079199904 0.0074892854 -0.0037012658 -0.028307142 -0.0664195 0.087148196 -0.095936248 -0.06043415 -0.04942925 -0.97502461 -0.97502461 -0.98374669 -0.9729753 -0.98719073 -0.97561125 -0.97559126 -0.98977799 -0.97994714 -0.97047888 -0.98701118 -0.98510668 -0.96791391 -0.98227662 -0.97823896 -0.97808696 -0.97808953 -0.98588689
"3870" 0.32770085 -0.012991902 -0.1034357 -0.9195832 0.69234835 0.69456742 0.074205392 0.01402659 0.003855716 -0.027254798 -0.07863531 0.090581248 -0.10211283 -0.027173731 -0.061133998 -0.9741956 -0.9741956 -0.99032216 -0.97253079 -0.99137275 -0.98729788 -0.98210461 -0.99158593 -0.99138332 -0.98237703 -0.98887455 -0.98933439 -0.97595376 -0.98542135 -0.98727511 -0.99040811 -0.98381692 -0.99052065
"3871" 0.26606315 -0.018262204 -0.10919078 -0.90657222 0.69429424 0.69634581 0.050172046 0.019703256 -0.0026599447 -0.030750863 -0.04523161 0.075594516 -0.10229949 -0.030835661 -0.062337517 -0.96323304 -0.96323304 -0.98413405 -0.96818281 -0.98764637 -0.96023668 -0.96763283 -0.98961073 -0.97133876 -0.97061993 -0.98896724 -0.98576435 -0.9730832 -0.9719995 -0.96736825 -0.97202305 -0.97859765 -0.98322393
"3872" 0.21170949 -0.024666442 -0.11157976 -0.91303138 0.6930436 0.69563777 0.095529026 0.020180046 0.0098970264 -0.028766115 -0.072916487 0.084416093 -0.093230188 -0.059468034 -0.045075129 -0.9576103 -0.9576103 -0.9807472 -0.96510569 -0.98534714 -0.96671005 -0.97184843 -0.98793518 -0.97057197 -0.97037817 -0.98938662 -0.9803292 -0.96371477 -0.96771552 -0.96648966 -0.97125632 -0.97227136 -0.98114581
