"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"1854" 0.21123172 -0.012405762 -0.079094973 0.8688471 -0.16585331 -0.35869349 0.16361378 0.2695534 0.26741195 -0.085508373 -0.012082963 0.12565351 -0.2291376 -0.2301481 -0.13286266 0.0090122937 0.0090122937 -0.144284 -0.075900783 -0.45322248 -0.30773117 0.28719737 -0.13835566 -0.4286861 0.065687341 -0.33281288 -0.3292266 -0.30615794 -0.048377936 -0.15350201 -0.20258109 -0.37569764 -0.58409091
"1855" 0.20269282 -0.071365235 -0.11959836 0.88949586 -0.12749868 -0.34178216 -0.33874812 -0.58672151 0.43797604 0.45920125 -0.11030556 -0.33160438 -0.34537169 -0.065990829 -0.0095749295 0.07239996 0.07239996 -0.10482792 0.031086009 -0.45898999 -0.16703038 0.39170922 -0.14424095 -0.26956168 -0.0051616815 -0.31458443 -0.24777512 -0.38125126 -0.15319186 -0.050991343 -0.092491449 -0.29018873 -0.61632005
"1856" 0.26741454 -0.052943682 -0.084038242 0.8877113 -0.15447395 -0.33637287 -0.022642557 -0.320536 -0.43663879 0.21129706 -0.14319628 -0.053861806 0.022825899 -0.04111785 -0.042117453 0.2117163 0.2117163 0.038040484 0.016090196 -0.33560975 -0.23135416 0.35957243 -0.019302316 -0.31125587 0.013213392 -0.1392355 -0.28891725 -0.20555632 0.014599841 -0.057061155 -0.10889537 -0.25895925 -0.51528988
"1857" 0.29099099 -0.066843889 -0.11879242 0.88410311 -0.15706579 -0.34496343 0.019584415 0.66733683 -0.20411322 0.141039 -0.14063054 -0.17303187 0.056678198 -0.13727772 -0.068086742 0.16989953 0.16989953 0.026961362 -0.01037164 -0.31667213 -0.33012598 0.44253703 -0.16072711 -0.35281387 0.1381261 -0.28482971 -0.25403444 -0.20059221 0.12371084 -0.087270455 -0.11018869 -0.32730032 -0.47591673
"1858" 0.25965093 0.011959975 -0.10101571 0.87932173 -0.1590627 -0.35260509 0.12752049 0.73546455 0.37590256 0.057739038 -0.15770911 -0.077559311 -0.31055006 -0.25364736 -0.26621305 0.10787545 0.10787545 -0.04600964 -0.054655931 -0.37942268 -0.33127015 0.47820006 -0.12497681 -0.37657859 0.082952544 -0.30483463 -0.35353467 -0.24116153 0.08368119 -0.15918534 -0.15497304 -0.40672884 -0.51585469
"1859" 0.34688725 0.033245527 -0.14390716 0.87833136 -0.16232307 -0.35252235 0.062476949 -0.24970753 0.010325984 -0.090088861 -0.087207495 0.16206439 -0.40167876 0.35207505 0.23433384 0.13405065 0.13405065 -0.00065848678 -0.100329 -0.36605696 -0.21815394 0.30703361 -0.16561446 -0.28684275 0.053561816 -0.32355048 -0.27719519 -0.17723312 0.019204549 -0.10940711 -0.14339466 -0.41529464 -0.51296573
"1860" 0.18340929 -0.022156361 -0.11420365 0.87603869 -0.15783917 -0.35064169 0.14348487 -0.15107794 0.17845114 -0.094826225 -0.048945997 0.19461082 -0.27311448 -0.028274915 0.11278245 0.13103549 0.13103549 0.0057429077 -0.067392327 -0.29017927 -0.24953023 0.21992144 -0.027078794 -0.31096925 0.037430053 -0.13230387 -0.37345437 -0.15944997 0.023488594 -0.015294255 -0.072705031 -0.27563661 -0.39984338
"1861" 0.28545355 -0.077360921 -0.10981132 0.87438379 -0.15704584 -0.35143166 0.13131087 -0.039443034 0.077526217 -0.046014031 0.0047177153 0.166967 0.090944526 -0.46171806 -0.61904402 0.22149754 0.22149754 0.076783138 -0.016519657 -0.2457528 -0.29557173 0.49769004 0.056351427 -0.32239768 0.33358757 -0.058193098 -0.27973021 -0.099840992 0.22960412 0.1287642 0.076156482 -0.30598565 -0.35009515
"1862" 0.28028971 -0.031491933 -0.089899429 0.88153843 -0.1634306 -0.35756496 -0.08296974 0.12671198 0.10394607 0.0041245241 -0.09664242 0.034526668 0.10532841 -0.17383803 -0.055569995 0.24881825 0.24881825 0.14568455 0.0091432051 -0.30004105 -0.25863747 0.67048238 0.047693072 -0.28100575 0.52143775 -0.062338944 -0.27637214 -0.16968353 0.013062574 0.062224271 0.19008156 -0.39253618 -0.44988081
"1863" 0.25352171 0.049112582 -0.067726806 0.88208172 -0.16816233 -0.35539508 0.36067821 -0.33105489 -0.33663496 0.016840723 -0.16122869 -0.03862174 -0.25547298 0.12852577 0.48774883 0.16765927 0.16765927 0.084034752 -0.019394826 -0.37210982 -0.28970295 0.4546009 -0.054413213 -0.29292207 0.30862972 -0.12080825 -0.25392891 -0.24313303 0.19583889 -0.025666109 0.032921863 -0.40706129 -0.54678259
"1864" 0.30459947 0.0060922292 -0.14415832 0.88172587 -0.16324466 -0.34002893 -0.17521098 -0.27681437 0.22618092 -0.06235623 0.012341174 0.15703449 -0.26957778 0.043582101 -0.056293669 0.15889211 0.15889211 0.035777775 -0.00026694736 -0.33112933 -0.1723278 0.23059935 -0.050636894 -0.20415055 0.051363436 -0.1962402 -0.29156407 -0.16653147 -0.017683693 -0.01483994 -0.11982381 -0.39908374 -0.46153781
"1865" 0.23221825 -0.041847638 -0.10477933 0.88514219 -0.1575875 -0.33901221 0.22245059 -0.14416776 -0.086545153 -0.097416783 -0.076953636 0.22625162 0.086261361 -0.009700892 0.0093710289 0.10669344 0.10669344 -0.036557314 -0.050586099 -0.34306261 -0.20169256 0.12469778 -0.081134336 -0.24818968 -0.073999398 -0.19784152 -0.36406774 -0.21303887 -0.059515952 -0.075367128 -0.21413845 -0.40848083 -0.46811077
"1866" 0.35567677 -0.067061524 -0.12487679 0.87442956 -0.16083751 -0.35669881 0.2447497 0.041463495 -0.11065904 -0.03379891 -0.018070476 0.074816772 0.1756685 -0.041700842 -0.45643403 0.027566398 0.027566398 -0.11998692 -0.13463585 -0.41007775 -0.26838907 0.2031918 -0.043445113 -0.3900184 -0.062223026 -0.24559603 -0.29045671 -0.30940513 -0.088922559 -0.12274679 -0.22410115 -0.43864177 -0.54784623
"1982" 0.1546883 -0.032036776 -0.052295874 0.94114076 -0.20659851 0.17058379 -0.036088847 0.21307489 0.11252004 -0.40460175 0.13830041 -0.14148904 -0.0021053393 -0.35039468 0.074966112 -0.29458011 -0.29458011 -0.43037236 -0.35965521 -0.656621 -0.37244126 -0.12137405 -0.57197925 -0.44307644 -0.28659596 -0.67923016 -0.58676197 -0.54631886 -0.39648551 -0.42779648 -0.40855087 -0.59039209 -0.75131985
"1983" 0.25019456 -0.003613581 -0.090376815 0.93530873 -0.22005653 0.18010131 0.44043062 0.065388857 0.23360203 -0.17611833 -0.074117403 0.037790085 0.1515513 -0.19739952 -0.020128566 -0.2569035 -0.2569035 -0.38739835 -0.41828396 -0.6241167 -0.3266775 -0.10122169 -0.56897892 -0.47047045 -0.15369032 -0.66625841 -0.47517583 -0.53820727 -0.42107222 -0.44766703 -0.31958605 -0.54627173 -0.7371278
"1984" 0.34713638 -0.00078800225 -0.076741743 0.93972155 -0.21988896 0.17558278 0.19831234 -0.40645225 -0.16263729 -0.026451758 -0.082332544 0.098212857 -0.040917481 0.17979761 -0.040280522 -0.2408618 -0.2408618 -0.3382044 -0.44611002 -0.6179082 -0.31758335 -0.044874511 -0.49933238 -0.3668832 -0.11643033 -0.57211733 -0.54901472 -0.53124492 -0.38862779 -0.46512372 -0.30411815 -0.59492139 -0.74790388
"1985" 0.28502282 -0.022272265 -0.074667113 0.93315191 -0.21493963 0.17829119 -0.13516026 -0.31383234 -0.38154836 0.021754754 -0.086817836 0.12249235 -0.10480704 -0.22887642 0.0026721001 -0.24376872 -0.24376872 -0.35260998 -0.45975572 -0.60947652 -0.34230412 -0.033572964 -0.48114284 -0.40650924 -0.13840097 -0.62390636 -0.55352466 -0.55141765 -0.35435686 -0.41482868 -0.34953778 -0.56172266 -0.7445731
"1986" 0.2474701 -0.047273988 -0.1452555 0.92804263 -0.213278 0.18692696 0.048169466 0.44872079 -0.15074893 0.04718432 -0.18733698 0.11980517 -0.099994358 -0.1267252 0.058570182 -0.28232302 -0.28232302 -0.40438535 -0.45384914 -0.61954905 -0.39032947 -0.036920546 -0.59816273 -0.4324706 -0.2563248 -0.71708079 -0.55999386 -0.59504041 -0.40354577 -0.48818177 -0.37646146 -0.60908397 -0.76377047
"1987" 0.27141271 0.01099052 -0.15592188 0.93676123 -0.22024564 0.18221948 0.12159445 0.15606858 0.091108899 0.020754483 -0.12072406 0.14758708 -0.14417047 0.19224955 -0.025615448 -0.28919433 -0.28919433 -0.43003216 -0.4562842 -0.63881969 -0.41832336 -0.16407341 -0.61936172 -0.45420919 -0.35709969 -0.71989347 -0.59582323 -0.56916215 -0.38830275 -0.49713239 -0.44085863 -0.65362354 -0.78017308
"1988" 0.27157798 0.031861245 -0.10773083 0.9416336 -0.20943449 0.17623865 0.12114225 0.018508084 0.072046669 -0.038029095 -0.043326287 0.13814129 -0.18848249 -0.035204072 -0.13174338 -0.32402844 -0.32402844 -0.45057502 -0.49205473 -0.66182939 -0.4458493 -0.21328188 -0.63524045 -0.5028835 -0.31349035 -0.73247624 -0.6033114 -0.62093006 -0.40908408 -0.46011371 -0.43307095 -0.64739671 -0.75353256
"1989" 0.28757126 -0.01497578 -0.11443207 0.93765073 -0.18887113 0.18115415 0.20493504 0.0050920421 -0.021907532 -0.063084508 -0.074796548 0.12055981 -0.11145807 -0.12766461 -0.16091708 -0.37226288 -0.37226288 -0.46111967 -0.49640248 -0.67069111 -0.46788605 -0.25519179 -0.63474608 -0.48470373 -0.35595687 -0.70220501 -0.60226375 -0.60820344 -0.4248955 -0.45462958 -0.44362782 -0.64000701 -0.78066503
"1990" 0.32373269 -0.041322252 -0.12635696 0.93665506 -0.19359761 0.18049331 0.1368145 -0.33125549 -0.0590195 -0.046967265 -0.088547856 0.099847801 -0.096611484 -0.060560719 -0.29200983 -0.37153292 -0.37153292 -0.48397699 -0.4864218 -0.66321217 -0.46649922 -0.22397889 -0.6673756 -0.48480423 -0.39995239 -0.72732068 -0.58301143 -0.64458164 -0.39987987 -0.48939569 -0.48040038 -0.6523018 -0.77840665
"1991" 0.31598589 -0.039384542 -0.10653596 0.93865297 -0.21121486 0.1764083 -0.011707726 -0.10456435 -0.10843291 -0.068182476 -0.084660424 0.030027672 0.012941305 -0.015815319 -0.21252505 -0.41427249 -0.41427249 -0.51321483 -0.50864665 -0.68420608 -0.5461539 -0.21135696 -0.65632285 -0.57110513 -0.31100144 -0.73994526 -0.47570841 -0.68059062 -0.44103841 -0.47383071 -0.53068438 -0.65484049 -0.78087651
"1992" 0.28071197 -0.0079477642 -0.096534868 0.93763856 -0.21532358 0.1787889 -0.057865554 -0.10646368 0.029471243 0.048344626 -0.10511369 0.072700267 0.019105215 0.053009757 -0.066522454 -0.43682106 -0.43682106 -0.55759422 -0.50645464 -0.68740257 -0.58871456 -0.23901779 -0.61821323 -0.60978334 -0.39926132 -0.72501566 -0.50132104 -0.68737789 -0.46352616 -0.49584581 -0.56546425 -0.66534622 -0.77180825
"1993" 0.25926686 -0.031281822 -0.11693698 0.93543486 -0.20362649 0.18416506 0.12061121 0.058929874 0.23624545 0.049435738 -0.061126587 0.083579841 -0.13390965 0.073724315 0.071722679 -0.40580134 -0.40580134 -0.54788817 -0.50957109 -0.68220714 -0.57484109 -0.32830923 -0.60177161 -0.58454717 -0.46072143 -0.70681633 -0.59922274 -0.64514993 -0.45681213 -0.55362172 -0.56028339 -0.67796665 -0.77761042
"1994" 0.28107445 -0.042886392 -0.10842752 0.93224069 -0.20435749 0.18547166 0.15517429 0.29782004 0.094802301 -0.06603515 -0.034064808 0.049988598 -0.22022093 -0.045424802 0.1655398 -0.39059077 -0.39059077 -0.51207385 -0.55182362 -0.70463553 -0.53448355 -0.25250222 -0.60113869 -0.58762703 -0.38565853 -0.65647678 -0.63679652 -0.66128301 -0.41766428 -0.50801786 -0.50980799 -0.68664118 -0.78163657
"1995" 0.3080571 -0.017552278 -0.11666004 0.9343303 -0.21393605 0.18553165 -0.18730074 0.19778015 -0.021701337 -0.03671151 -0.054916681 0.054265004 -0.24787194 0.062675685 -0.10269471 -0.38032853 -0.38032853 -0.48879082 -0.54587082 -0.70015954 -0.51525063 -0.28416856 -0.59266492 -0.53572861 -0.37593161 -0.64695001 -0.62418284 -0.65822779 -0.4530488 -0.51765362 -0.48683911 -0.67038194 -0.78318892
"1996" 0.23986556 -0.016819136 -0.12793818 0.93818364 -0.21518326 0.17979759 -0.11777405 0.10942814 0.04720796 -0.057811476 -0.018102243 0.049291088 -0.16310356 -0.034595849 -0.099765011 -0.36248855 -0.36248855 -0.46776388 -0.48438367 -0.66931025 -0.45365864 -0.23579135 -0.63705291 -0.48985214 -0.33029212 -0.68689806 -0.61368395 -0.63838833 -0.41380983 -0.45202827 -0.4523999 -0.63327977 -0.78113774
"1997" 0.23452415 -0.010957274 -0.099738341 0.93387566 -0.21424798 0.17176684 0.1312708 -0.071957971 0.0066037598 -0.088083035 -0.022525834 0.057068747 -0.095448946 -0.26765873 0.10445693 -0.37658393 -0.37658393 -0.50598322 -0.48899219 -0.66312817 -0.49835979 -0.2688911 -0.6496158 -0.51247315 -0.32781794 -0.70940607 -0.60607003 -0.61420258 -0.4153413 -0.47663471 -0.48029184 -0.63202125 -0.78326675
"1998" 0.21220226 -0.0096112836 -0.05807322 0.93324563 -0.22205065 0.1686551 0.097572641 0.053244143 -0.024665391 0.39897388 -0.30337708 0.19832829 -0.015298693 -0.25266342 0.036073912 -0.3544988 -0.3544988 -0.49544521 -0.27024468 -0.68926384 -0.46049846 -0.2070865 -0.61588175 -0.49190808 -0.35700832 -0.71330229 -0.43164427 -0.61527377 -0.43301507 -0.49882179 -0.50410538 -0.51293737 -0.75578673
"1999" 0.27392442 0.016351416 -0.082030277 0.92903934 -0.21786012 0.18319375 0.44636691 0.034612962 0.081274235 0.15928881 -0.23841761 0.17388198 -0.16516397 0.033880089 -0.028600313 -0.31995885 -0.31995885 -0.46682321 -0.43328565 -0.6546282 -0.45077597 -0.16096671 -0.63301668 -0.59294463 -0.32372776 -0.73315261 -0.51029587 -0.61326456 -0.42229654 -0.5361342 -0.54165565 -0.63853118 -0.73712726
"2000" 0.35935047 -0.023101599 -0.07586243 0.93164543 -0.20985232 0.18161422 0.1655473 -0.28924699 -0.056045361 0.073366888 -0.12519326 0.14280695 -0.13736404 0.15686409 -0.088526057 -0.30565572 -0.30565572 -0.44235811 -0.43177216 -0.62154483 -0.44338026 -0.09855898 -0.58245394 -0.49330181 -0.27593899 -0.65191162 -0.51541589 -0.52802506 -0.40396111 -0.46424552 -0.42054149 -0.59116152 -0.72150443
"2001" 0.34163183 -0.029554711 -0.098858542 0.9346418 -0.21647496 0.18173771 -0.23615366 -0.10172074 -0.38607188 -0.064930128 -0.027946541 0.071219414 -0.24360203 -0.11582892 0.0002459806 -0.31359974 -0.31359974 -0.44213663 -0.46262877 -0.62977074 -0.34474286 -0.21893262 -0.53610559 -0.41737913 -0.36594567 -0.62919991 -0.53062132 -0.57920951 -0.4055123 -0.422387 -0.37542316 -0.64016791 -0.73452596
"2002" 0.25830591 -0.016344498 -0.12460495 0.9412621 -0.21896059 0.17978006 -0.035252636 0.11657623 -0.13674243 -0.11684406 -0.06996186 0.063369564 -0.09433067 -0.23004801 -0.067838853 -0.35374914 -0.35374914 -0.4666331 -0.45255121 -0.64858561 -0.42850173 -0.20315995 -0.62603197 -0.44561903 -0.36410406 -0.69854595 -0.54733423 -0.57991058 -0.4384932 -0.45425998 -0.40552351 -0.65474298 -0.77727663
"2003" 0.24352431 -0.034019041 -0.11758549 0.9452122 -0.21434635 0.17702563 0.089874236 -0.040861983 0.14106546 -0.05255011 -0.12642067 0.096818979 0.18083537 -0.10827842 -0.13236767 -0.4041125 -0.4041125 -0.48191246 -0.47934429 -0.6597646 -0.47077988 -0.21814161 -0.63619523 -0.45969894 -0.35765288 -0.70894843 -0.47055684 -0.59543739 -0.40730687 -0.42309581 -0.38031617 -0.6357765 -0.76868852
"2004" 0.25130664 -0.017979932 -0.10989417 0.9430213 -0.21301552 0.17967679 0.118028 0.26464513 -0.061393614 0.05728396 -0.1379946 0.13453916 0.019373153 0.045857322 0.013413371 -0.38055358 -0.38055358 -0.48623333 -0.45687632 -0.67717978 -0.48040755 -0.2145122 -0.67409783 -0.4873273 -0.38002624 -0.76762194 -0.505893 -0.60920612 -0.51441013 -0.46511686 -0.41698677 -0.62948027 -0.76372554
"2005" 0.25792974 -0.0093535748 -0.12824902 0.9408137 -0.20687568 0.18334871 0.11599883 0.27243722 -0.075342895 0.0036975845 -0.09251549 0.13087545 -0.28255689 0.04651797 0.066860506 -0.33980477 -0.33980477 -0.48162304 -0.43343029 -0.66290148 -0.4688508 -0.17913693 -0.64092927 -0.50466112 -0.40618399 -0.71306968 -0.48041192 -0.61504626 -0.46365831 -0.51477533 -0.51306904 -0.60368228 -0.77476352
"2006" 0.27389038 -0.013986849 -0.13048183 0.93994131 -0.21099919 0.18146778 0.15616822 -0.13373422 0.078620435 -0.042076919 -0.088725719 0.12605559 -0.15293211 0.051318793 -0.03186489 -0.32313268 -0.32313268 -0.45092011 -0.44740622 -0.64436643 -0.46769695 -0.19619083 -0.6739382 -0.48991796 -0.37685596 -0.73421079 -0.49580488 -0.62586361 -0.40384172 -0.52345795 -0.49884212 -0.62654758 -0.7701679
"2007" 0.32925133 -0.0061046056 -0.098935956 0.94340835 -0.22685966 0.16847843 0.10560329 -0.31466423 -0.010276475 -0.094684063 0.030740043 -0.081414999 -0.46016449 0.11645088 -0.095251101 -0.28649827 -0.28649827 -0.41049276 -0.43204529 -0.63935505 -0.39265735 -0.037740357 -0.63508076 -0.44191665 -0.21212041 -0.73402938 -0.39507945 -0.58383388 -0.41875459 -0.43333931 -0.42041 -0.61049021 -0.75879355
"2008" 0.25265251 -0.037574358 -0.10214151 0.94440208 -0.20370997 0.17857824 -0.10515984 0.31578096 0.019844442 -0.24518567 0.056018302 0.055376661 -0.2009926 -0.0032984158 0.084219069 -0.36625127 -0.36625127 -0.48437943 -0.44813229 -0.66595215 -0.48272305 -0.21366221 -0.66845009 -0.52465551 -0.35865824 -0.77627516 -0.55699676 -0.64220982 -0.40652053 -0.50317108 -0.53612085 -0.61326952 -0.77657658
"2009" 0.22259655 -0.02495319 -0.097520128 0.93455426 -0.21194468 0.17998567 -0.11151696 0.049260049 0.079549157 -0.18310516 0.045620625 0.045774214 -0.031018875 -0.086178654 -0.017672625 -0.35967203 -0.35967203 -0.48621926 -0.45483521 -0.67355768 -0.45657352 -0.24086969 -0.64544928 -0.53574705 -0.35364034 -0.74010961 -0.51804422 -0.64050061 -0.41016667 -0.50736097 -0.52076424 -0.64080652 -0.7777945
"2010" 0.23758535 -0.0090961894 -0.095745377 0.93050589 -0.22050091 0.17991901 0.12140407 0.066989931 0.11597038 -0.12198123 -0.012138871 0.042137578 -0.070333965 -0.22345587 0.013960523 -0.35325504 -0.35325504 -0.47374886 -0.46554153 -0.6608214 -0.48837633 -0.19793273 -0.61586146 -0.53669104 -0.32515819 -0.70327361 -0.53182345 -0.58118757 -0.44277082 -0.5114307 -0.47366206 -0.61807809 -0.77310626
"2139" 0.19344778 -0.0070611286 -0.063787976 0.95738011 -0.21191901 0.075830026 0.074451551 0.088165633 0.13827282 0.34682149 -0.2582258 0.10891234 -0.16623009 -0.26920103 0.026736224 -0.28168189 -0.28168189 -0.42428928 -0.32667341 -0.64685265 -0.39627143 -0.085423469 -0.6481113 -0.44633382 -0.26097853 -0.72499344 -0.52689034 -0.57332831 -0.39626482 -0.47918201 -0.43219277 -0.58178978 -0.75941438
"2140" 0.29227935 -0.0045356493 -0.061639238 0.95624892 -0.21378906 0.083472155 0.52553134 -0.18931518 -0.039034388 0.13687526 -0.22084346 0.13888265 -0.031085942 0.01395147 -0.099366825 -0.25260711 -0.25260711 -0.38494454 -0.43271856 -0.63289491 -0.32266736 -0.07858314 -0.65761149 -0.43320378 -0.21199047 -0.7207544 -0.56963935 -0.62494392 -0.37890664 -0.42650087 -0.38782769 -0.64649332 -0.75070391
"2141" 0.31843399 -0.014044801 -0.077155988 0.95547727 -0.21656904 0.08915628 0.015463652 -0.1834323 -0.23007142 0.037055905 -0.092756261 0.10642412 -0.082806494 -0.067398445 0.12916023 -0.20999415 -0.20999415 -0.32400348 -0.4413403 -0.6154661 -0.31647459 -0.0043680781 -0.5636303 -0.36912945 -0.18327413 -0.6378498 -0.52424015 -0.61097645 -0.37062763 -0.42203094 -0.29108969 -0.61346665 -0.71370176
"2142" 0.21975497 -0.046434277 -0.13105627 0.95109276 -0.20963094 0.093776598 -0.28288596 0.22262184 -0.15678223 -0.0067918175 -0.085468236 0.12103812 -0.12570303 -0.18121272 0.057916471 -0.20995417 -0.20995417 -0.28396365 -0.39642583 -0.57782712 -0.26525013 0.047201728 -0.53630638 -0.31961723 -0.10077983 -0.62850544 -0.47746641 -0.56379687 -0.37421228 -0.37588363 -0.21422782 -0.54651352 -0.69533732
"2143" 0.25902502 -0.035540578 -0.14803892 0.94684673 -0.2137035 0.091916082 0.20723963 0.28281816 -0.015122566 -0.048808911 -0.095562044 0.14522552 -0.070473353 0.12358161 -0.20920634 -0.25298179 -0.25298179 -0.30474363 -0.40374617 -0.58583373 -0.32377539 -0.01201521 -0.62093779 -0.31638566 -0.096018265 -0.66114547 -0.4652486 -0.57004827 -0.35412199 -0.35118903 -0.21715941 -0.55313178 -0.69767288
"2144" 0.34054339 0.0048028224 -0.10994888 0.9476332 -0.22755967 0.091288745 0.0845296 -0.49021706 0.042301116 -0.04027715 -0.094466354 0.10302524 -0.10532469 -0.072196661 -0.38704196 -0.24175897 -0.24175897 -0.32157019 -0.45494935 -0.61771733 -0.37097329 0.066681839 -0.62619276 -0.38773917 -0.10236583 -0.67758922 -0.50358873 -0.65142224 -0.30483797 -0.44696611 -0.30137611 -0.59785554 -0.72637089
"2145" 0.34820795 -0.015628252 -0.11462914 0.95184381 -0.22228203 0.096932849 -0.0089177291 -0.11817928 0.092358454 -0.010672732 -0.101871 0.027294059 -0.22590382 0.091240357 -0.15873531 -0.22295884 -0.22295884 -0.30907371 -0.440259 -0.60647209 -0.37475377 0.072493821 -0.64587742 -0.42539367 -0.078974253 -0.72878766 -0.52932329 -0.59717941 -0.36875841 -0.45569904 -0.330326 -0.62276086 -0.74019387
"2146" 0.25233321 -0.0060459163 -0.11609946 0.9574925 -0.21097692 0.095628578 -0.0020850058 0.33087037 0.17805604 -0.080614582 0.012723011 0.02348189 -0.23001793 -0.0028535526 0.25018122 -0.2218495 -0.2218495 -0.32382463 -0.39574292 -0.59853066 -0.34117542 0.025435729 -0.64772529 -0.41245959 -0.18898049 -0.7281772 -0.47796414 -0.55181003 -0.35598814 -0.47624259 -0.37878419 -0.58896754 -0.74866799
"2147" 0.17400407 0.015086436 -0.086468217 0.96093073 -0.20363032 0.090515443 0.17235192 -0.0094449606 0.12811261 -0.079280511 -0.037349335 0.092403514 -0.10083301 -0.28804225 -0.014483768 -0.248737 -0.248737 -0.37203384 -0.39651142 -0.60961066 -0.37376677 -0.053863345 -0.64667913 -0.44006972 -0.21247001 -0.73420894 -0.54538771 -0.53642051 -0.42411042 -0.46920617 -0.4074717 -0.62344515 -0.77128876
"2148" 0.30332394 -0.012697302 -0.083985723 0.95840259 -0.19933629 0.089571696 0.41905179 0.31219671 0.18662025 -0.014390811 -0.12485559 0.10355819 -0.05926902 0.069875934 -0.2510215 -0.26650267 -0.26650267 -0.38044112 -0.41175938 -0.61900803 -0.36739717 -0.068223218 -0.63791873 -0.46237127 -0.25143735 -0.7034361 -0.52709953 -0.56906581 -0.43349144 -0.48015417 -0.42983321 -0.63332973 -0.77553213
"2149" 0.37082319 -0.025405763 -0.090826262 0.9610556 -0.20343661 0.090335298 -0.16041286 -0.093883587 -0.10887024 -0.022632294 -0.022063454 0.073848934 0.0023246859 0.11134968 -0.023808784 -0.21145364 -0.21145364 -0.30771373 -0.40518898 -0.60058995 -0.31578456 0.019945642 -0.61053555 -0.40121482 -0.15809973 -0.66738975 -0.52458469 -0.53073868 -0.40514656 -0.44068993 -0.35615982 -0.6021661 -0.765195
